Source,Target,Weight
A. Ferrari,Ryder Matos,3
B. Petkovi\u0107,M. B\u00fcchel,2
M. Fares,B. Petkovi\u0107,2
M. Fares,M. B\u00fcchel,2
M. B\u00fcchel,M. Fares,2
Nicolas,B. Petkovi\u0107,2
A. Ferrari,R\u00f4mulo,2
B. Petkovi\u0107,M. Kean,1
Ryder Matos,A. Caracciolo,1
M. B\u00fcchel,B. Petkovi\u0107,1
B. Petkovi\u0107,M. Fares,1
Ryder Matos,M. Kean,1
A. Caracciolo,Ryder Matos,1
M. Valoti,M. Fares,1
M. Fares,M. Valoti,1
B. Petkovi\u0107,A. Ferrari,1
R\u00f4mulo,M. Fares,1
M. Fares,A. Ferrari,1
M. Kean,M. Fares,1
Ryder Matos,M. Fares,1
R\u00f4mulo,A. Ferrari,1
A. Ferrari,M. Fares,1
M. B\u00fcchel,A. Ferrari,1
Ryder Matos,Nicolas,1
R\u00f4mulo,A. Caracciolo,1
M. Fares,R\u00f4mulo,1
M. Kean,A. Ferrari,1
A. Caracciolo,Nicolas,1
M. Fares,M. Kean,1
