Source,Target,Weight
A. Ferrari,M. Valoti,3
Ryder Matos,M. Valoti,2
Nicolas,B. Petkovi\u0107,2
A. Ferrari,B. Petkovi\u0107,2
B. Petkovi\u0107,M. B\u00fcchel,2
R\u00f4mulo,M. Fares,2
M. Fares,Nicolas,2
B. Petkovi\u0107,J. Vukovi\u0107,2
A. Ferrari,M. Kean,2
M. Kean,B. Petkovi\u0107,2
A. Ferrari,R\u00f4mulo,2
R\u00f4mulo,J. Vukovi\u0107,2
Ryder Matos,M. B\u00fcchel,2
M. Valoti,M. B\u00fcchel,2
M. Valoti,Ryder Matos,2
M. B\u00fcchel,M. Fares,2
A. Caracciolo,A. Ferrari,2
M. Valoti,A. Caracciolo,2
M. B\u00fcchel,M. Valoti,2
M. Kean,A. Ferrari,2
M. Fares,J. Vukovi\u0107,1
M. B\u00fcchel,A. Ferrari,1
M. B\u00fcchel,Ryder Matos,1
Ryder Matos,R\u00f4mulo,1
B. Petkovi\u0107,A. Ferrari,1
A. Ferrari,M. B\u00fcchel,1
J. Vukovi\u0107,A. Caracciolo,1
B. Petkovi\u0107,R\u00f4mulo,1
M. Valoti,M. Fares,1
R\u00f4mulo,A. Ferrari,1
R\u00f4mulo,B. Petkovi\u0107,1
Nicolas,M. Valoti,1
J. Vukovi\u0107,R\u00f4mulo,1
A. Caracciolo,R\u00f4mulo,1
M. Fares,Ryder Matos,1
A. Caracciolo,M. Fares,1
R\u00f4mulo,M. Kean,1
M. B\u00fcchel,R\u00f4mulo,1
J. Vukovi\u0107,Ryder Matos,1
M. Valoti,Nicolas,1
M. Fares,A. Caracciolo,1
J. Vukovi\u0107,A. Ferrari,1
M. Valoti,A. Ferrari,1
B. Petkovi\u0107,M. Fares,1
M. Fares,M. Valoti,1
M. Fares,A. Ferrari,1
