Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Verdi,71,0,1,0,0,0,1
S. De Maio,86,1,0,0,0,0,1
A. Poli,88,0,0,0,1,0,1
Angelo da Costa,90,0,0,1,0,0,1
A. Masina,90,1,0,0,0,1,0
E. Pulgar,90,0,0,0,1,0,1
G. Gonz\u00e1lez,90,1,0,0,0,0,1
G. Donsah,90,0,0,0,1,0,1
I. M'baye,90,1,0,0,0,0,1
R. Palacio,90,0,1,0,0,0,1
F. Helander,90,1,0,0,0,1,0
B. Petkovi\u0107,19,0,1,0,0,0,1
O. Okwonkwo,4,0,1,0,0,0,1
S. Ta\u00efder,2,0,0,0,1,0,1
