Source,Target,Weight
B. Foster,S. Rond\u00f3n,4
A. Nyom,J. Livermore,4
C. Brunt,Ahmed Hegazy,4
C. Brunt,C. Dawson,3
C. Dawson,B. Foster,3
Ahmed Hegazy,C. Brunt,3
C. Brunt,A. Nyom,3
C. Dawson,K. Gibbs,3
K. Gibbs,C. Brunt,3
J. Rodriguez,Ahmed Hegazy,3
K. Gibbs,J. McClean,3
Ahmed Hegazy,A. Nyom,2
S. Rond\u00f3n,J. Rodriguez,2
M. Phillips,A. Nyom,2
M. Phillips,C. Brunt,2
J. Rodriguez,M. Phillips,2
Ahmed Hegazy,C. Dawson,2
S. Rond\u00f3n,C. Brunt,2
C. Brunt,S. Rond\u00f3n,2
A. Nyom,C. Dawson,2
J. Livermore,M. Phillips,2
K. Gibbs,A. Nyom,2
J. Livermore,K. Gibbs,2
A. Nyom,M. Phillips,2
C. Brunt,J. McClean,2
J. McClean,C. Brunt,2
M. Phillips,J. Livermore,2
Ahmed Hegazy,K. Gibbs,2
J. Livermore,A. Nyom,2
C. Dawson,C. Brunt,2
J. Livermore,C. Dawson,2
A. Nyom,C. Brunt,1
N. Chadli,J. Livermore,1
C. Dawson,A. Nyom,1
S. Rond\u00f3n,B. Foster,1
S. Rond\u00f3n,J. Livermore,1
S. Rond\u00f3n,J. McClean,1
B. Foster,D. Sturridge,1
K. Gibbs,C. Dawson,1
J. Livermore,J. Rodriguez,1
C. Dawson,J. Livermore,1
J. McClean,N. Chadli,1
S. Rond\u00f3n,Ahmed Hegazy,1
J. McClean,A. Nyom,1
A. Nyom,K. Gibbs,1
C. Brunt,J. Rodriguez,1
Ahmed Hegazy,J. Rodriguez,1
A. Nyom,D. Sturridge,1
D. Sturridge,C. Brunt,1
M. Phillips,G. Krychowiak,1
J. Livermore,Ahmed Hegazy,1
C. Dawson,S. Rond\u00f3n,1
G. Krychowiak,Ahmed Hegazy,1
J. McClean,Ahmed Hegazy,1
B. Foster,N. Chadli,1
A. Nyom,Ahmed Hegazy,1
Ahmed Hegazy,G. Krychowiak,1
B. Foster,M. Phillips,1
C. Dawson,J. McClean,1
D. Sturridge,M. Phillips,1
C. Brunt,J. Livermore,1
J. Rodriguez,J. Livermore,1
B. Foster,C. Dawson,1
N. Chadli,M. Phillips,1
M. Phillips,J. Rodriguez,1
Ahmed Hegazy,B. Foster,1
M. Phillips,B. Foster,1
J. Livermore,S. Rond\u00f3n,1
J. McClean,B. Foster,1
A. Nyom,B. Foster,1
J. McClean,K. Gibbs,1
