Source,Target,Weight
C. Fuchs,D. Gray,5
H. Maguire,C. Fuchs,4
H. Maguire,Adrien Silva,3
Adrien Silva,C. Fuchs,3
A. Dragovi\u0107,H. Maguire,3
Adrien Silva,D. Gray,3
C. Fuchs,A. Dragovi\u0107,3
A. Dragovi\u0107,Adrien Silva,3
K. Iheanacho,C. Fuchs,3
D. Gray,K. Iheanacho,2
H. Maguire,R. Mahrez,2
Adrien Silva,Y. Benalouane,2
C. Fuchs,H. Maguire,2
R. Mahrez,Adrien Silva,2
Adrien Silva,K. Iheanacho,2
C. Fuchs,K. Iheanacho,2
Adrien Silva,H. Maguire,2
A. Dragovi\u0107,B. Hamer,2
R. Mahrez,K. Iheanacho,2
D. Gray,C. Fuchs,2
Y. Benalouane,H. Maguire,2
Y. Benalouane,R. Mahrez,2
D. Gray,H. Maguire,2
W. Morgan,Adrien Silva,2
D. Gray,Y. Benalouane,2
Y. Benalouane,W. Morgan,2
C. Fuchs,Adrien Silva,1
R. Mahrez,A. Dragovi\u0107,1
H. Maguire,Y. Benalouane,1
B. Hamer,W. Morgan,1
K. Iheanacho,W. Morgan,1
A. Dragovi\u0107,R. Mahrez,1
H. Maguire,A. Dragovi\u0107,1
D. Gray,W. Morgan,1
Y. Benalouane,D. Gray,1
B. Hamer,C. Fuchs,1
A. Dragovi\u0107,Y. Benalouane,1
R. Mahrez,Y. Benalouane,1
D. Gray,Adrien Silva,1
Adrien Silva,J. Vardy,1
K. Iheanacho,H. Maguire,1
Y. Benalouane,A. Dragovi\u0107,1
W. Morgan,B. Hamer,1
D. Gray,A. Dragovi\u0107,1
W. Morgan,D. Gray,1
R. Mahrez,W. Morgan,1
W. Morgan,Y. Benalouane,1
W. Morgan,A. Dragovi\u0107,1
C. Fuchs,W. Morgan,1
J. Vardy,D. Gray,1
J. Vardy,C. Fuchs,1
Y. Benalouane,J. Vardy,1
W. Morgan,R. Mahrez,1
B. Hamer,A. Dragovi\u0107,1
R. Mahrez,D. Gray,1
K. Iheanacho,Adrien Silva,1
H. Maguire,B. Hamer,1
Y. Benalouane,Adrien Silva,1
J. Vardy,R. Mahrez,1
D. Gray,R. Mahrez,1
B. Hamer,Y. Benalouane,1
K. Iheanacho,J. Vardy,1
Adrien Silva,A. Dragovi\u0107,1
C. Fuchs,Y. Benalouane,1
