Source,Target,Weight
S. Mandanda,A. Rami,2
A. Rami,S. Mandanda,2
A. Zambo Anguissa,S. Mandanda,2
M. Lopez,C. N'Jie,2
S. Mandanda,C. N'Jie,1
A. Zambo Anguissa,Rolando,1
H. Sakai,A. Zambo Anguissa,1
C. N'Jie,M. Lopez,1
Luiz Gustavo,A. Zambo Anguissa,1
V. Germain,M. Lopez,1
C. N'Jie,V. Germain,1
P. Evra,M. Lopez,1
A. Rami,Luiz Gustavo,1
A. Zambo Anguissa,M. Lopez,1
M. Lopez,A. Rami,1
Luiz Gustavo,H. Sakai,1
P. Evra,A. Zambo Anguissa,1
Luiz Gustavo,Rolando,1
Rolando,A. Zambo Anguissa,1
A. Rami,F. Thauvin,1
Rolando,S. Mandanda,1
C. N'Jie,Luiz Gustavo,1
M. Lopez,P. Evra,1
S. Mandanda,Rolando,1
Rolando,Luiz Gustavo,1
S. Mandanda,P. Evra,1
