Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Diekmeier,24,1,0,0,0,0,1
Walace,70,0,0,0,1,0,1
A. Hunt,87,0,0,0,1,1,0
S. Schipplock,90,0,1,0,0,0,1
G. Sakai,90,1,0,0,0,0,1
F. Kosti\u0107,90,0,0,0,1,1,0
R. van Drongelen,90,1,0,0,0,1,0
C. Mathenia,90,0,0,1,0,0,1
K. Papadopoulos,90,1,0,0,0,0,1
G. Jung,90,1,0,0,0,0,1
Douglas Santos,90,1,0,0,0,1,0
V. Janji\u010di\u0107,66,0,0,0,1,0,1
J. Vagnoman,20,1,0,0,0,0,1
B. Jatta,3,0,0,0,1,0,1
