Source,Target,Weight
A. Fulgini,V. Manceau,4
I. Traor\u00e9,A. Fulgini,4
F. Tait,V. Manceau,3
V. Manceau,I. Traor\u00e9,3
Y. Andreu,K. Toko Ekambi,2
M. Pavlovi\u0107,R. Thomas,2
I. Traor\u00e9,V. Manceau,2
Y. Andreu,I. Traor\u00e9,2
V. Manceau,K. Toko Ekambi,2
I. Traor\u00e9,M. Pavlovi\u0107,2
V. Manceau,F. Tait,2
Y. Andreu,B. Guillaume,2
K. Toko Ekambi,M. Pavlovi\u0107,2
A. Fulgini,K. Toko Ekambi,2
V. Manceau,A. Fulgini,2
A. Fulgini,P. Capelle,2
A. Fulgini,Y. Andreu,1
R. Thomas,V. Manceau,1
V. Manceau,M. Pavlovi\u0107,1
M. Pavlovi\u0107,F. Tait,1
R. Thomas,P. Capelle,1
P. Capelle,A. Fulgini,1
F. Tait,I. Traor\u00e9,1
R. Thomas,M. Pavlovi\u0107,1
K. Toko Ekambi,A. Fulgini,1
P. Capelle,Y. Andreu,1
R. Thomas,F. Tait,1
B. Guillaume,K. Toko Ekambi,1
K. Toko Ekambi,B. Guillaume,1
P. Capelle,K. Toko Ekambi,1
B. Guillaume,A. Fulgini,1
M. Pavlovi\u0107,V. Manceau,1
K. Toko Ekambi,Y. Andreu,1
B. Guillaume,Y. Andreu,1
R. Thomas,Y. Andreu,1
A. Fulgini,F. Tait,1
V. Manceau,R. Thomas,1
K. Toko Ekambi,I. Traor\u00e9,1
F. Tait,A. Fulgini,1
M. Pavlovi\u0107,I. Traor\u00e9,1
M. Pavlovi\u0107,Y. Andreu,1
K. Toko Ekambi,R. Thomas,1
