Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
I. Hayden,68,0,0,0,1,0,1
Joselu,71,0,1,0,0,0,1
C. Mbemba,83,1,0,0,0,0,1
D. Yedlin,90,1,0,0,0,0,1
M. Ritchie,90,0,0,0,1,1,0
C. Atsu,90,0,0,0,1,1,0
C. Clark,90,1,0,0,0,1,0
Mikel Merino,90,0,0,0,1,1,0
J. Lascelles,90,1,0,0,0,0,1
R. Elliot,90,0,0,1,0,1,0
Ayoze P\u00e9rez,90,0,1,0,0,0,1
J. Shelvey,22,0,0,0,1,0,1
D. Gayle,19,0,1,0,0,0,1
Jes\u00fas G\u00e1mez,7,1,0,0,0,0,1
