Source,Target,Weight
R\u00f4mulo,A. Ferrari,5
M. C\u00e1ceres,S. Souprayen,5
A. Ferrari,R\u00f4mulo,4
Daniel Bessa,G. Pazzini,3
Daniel Bessa,M. B\u00fcchel,3
A. Ferrari,G. Pazzini,3
B. Zuculini,M. B\u00fcchel,3
M. B\u00fcchel,M. C\u00e1ceres,3
A. Ferrari,M. C\u00e1ceres,3
G. Pazzini,Daniel Bessa,2
R\u00f4mulo,B. Zuculini,2
S. Souprayen,R\u00f4mulo,2
M. B\u00fcchel,R\u00f4mulo,2
S. Souprayen,M. B\u00fcchel,2
S. Souprayen,A. Ferrari,2
G. Pazzini,M. C\u00e1ceres,2
M. B\u00fcchel,S. Souprayen,2
G. Pazzini,S. Souprayen,2
M. B\u00fcchel,Daniel Bessa,2
B. Zuculini,D. Verde,2
M. B\u00fcchel,A. Ferrari,2
S. Souprayen,Daniel Bessa,2
M. C\u00e1ceres,Nicolas,2
Daniel Bessa,M. Fares,1
Daniel Bessa,S. Souprayen,1
M. Fares,M. C\u00e1ceres,1
M. Fares,R\u00f4mulo,1
G. Pazzini,M. Fares,1
R\u00f4mulo,Daniel Bessa,1
D. Verde,M. Valoti,1
M. C\u00e1ceres,A. Ferrari,1
B. Zuculini,Daniel Bessa,1
M. Valoti,B. Zuculini,1
G. Pazzini,D. Verde,1
S. Souprayen,G. Pazzini,1
M. Fares,Daniel Bessa,1
Daniel Bessa,A. Ferrari,1
R\u00f4mulo,D. Verde,1
M. Fares,M. B\u00fcchel,1
A. Ferrari,B. Zuculini,1
Nicolas,G. Pazzini,1
D. Verde,R\u00f4mulo,1
Daniel Bessa,B. Zuculini,1
Nicolas,Daniel Bessa,1
M. Fares,Nicolas,1
M. C\u00e1ceres,Daniel Bessa,1
D. Verde,M. B\u00fcchel,1
Nicolas,S. Souprayen,1
D. Verde,B. Zuculini,1
M. C\u00e1ceres,M. B\u00fcchel,1
S. Souprayen,M. Fares,1
B. Zuculini,A. Ferrari,1
A. Ferrari,M. Fares,1
M. B\u00fcchel,G. Pazzini,1
G. Pazzini,B. Zuculini,1
S. Souprayen,M. C\u00e1ceres,1
R\u00f4mulo,M. B\u00fcchel,1
M. B\u00fcchel,M. Fares,1
A. Ferrari,M. B\u00fcchel,1
