Source,Target,Weight
E. Can,J. Gomez,2
Alberto Moreno,S. Man\u00e9,2
D. Lovren,Alberto Moreno,1
J. Gomez,S. Man\u00e9,1
D. Lovren,J. Milner,1
Roberto Firmino,G. Wijnaldum,1
J. Gomez,D. Lovren,1
S. Man\u00e9,Alberto Moreno,1
S. Man\u00e9,J. Gomez,1
G. Wijnaldum,Mohamed Salah,1
Roberto Firmino,Alberto Moreno,1
S. Man\u00e9,D. Lovren,1
J. Milner,Roberto Firmino,1
Mohamed Salah,S. Man\u00e9,1
Roberto Firmino,J. Gomez,1
J. Matip,S. Man\u00e9,1
S. Man\u00e9,E. Can,1
J. Milner,J. Matip,1
S. Man\u00e9,Mohamed Salah,1
J. Gomez,G. Wijnaldum,1
Alberto Moreno,Roberto Firmino,1
J. Gomez,Roberto Firmino,1
G. Wijnaldum,E. Can,1
