Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
K. Manolas,59,1,0,0,0,0,1
A. Florenzi,71,0,0,0,1,0,1
L. Pellegrini,78,0,0,0,1,0,1
R. Nainggolan,90,0,0,0,1,0,1
D. De Rossi,90,0,0,0,1,0,1
Bruno Peres,90,1,0,0,0,0,1
E. D\u017eeko,90,0,1,0,0,0,1
Juan Jesus,90,1,0,0,0,1,0
A. Kolarov,90,1,0,0,0,1,0
D. Perotti,90,0,1,0,0,0,1
Alisson,90,0,0,1,0,1,0
F. Fazio,31,1,0,0,0,0,1
C. \u00dcnder,19,0,1,0,0,1,0
Gerson,12,0,0,0,1,1,0
