Source,Target,Weight
J. Cordoval,B. Pel\u00e9,4
O. Vizcarrondo,C. H\u00e9relle,4
J. Cordoval,F. Bellugou,3
C. H\u00e9relle,C. Traor\u00e9,3
S. Grandsir,C. H\u00e9relle,3
S. Khaoui,F. Bellugou,3
B. Pel\u00e9,J. Cordoval,3
A. Niane,C. Traor\u00e9,2
F. Bellugou,S. Grandsir,2
T. Dingom\u00e9,S. Grandsir,2
A. Niane,T. Dingom\u00e9,2
S. Grandsir,S. Khaoui,2
S. Grandsir,T. Dingom\u00e9,2
B. Pel\u00e9,O. Vizcarrondo,2
A. Niane,J. Cordoval,2
T. Dingom\u00e9,S. Khaoui,2
C. Traor\u00e9,T. Dingom\u00e9,2
O. Vizcarrondo,F. Bellugou,2
O. Vizcarrondo,B. Pel\u00e9,2
S. Grandsir,A. Niane,2
F. Bellugou,J. Cordoval,2
F. Bellugou,O. Vizcarrondo,2
F. Bellugou,A. Niane,2
T. Dingom\u00e9,C. H\u00e9relle,1
T. Dingom\u00e9,O. Vizcarrondo,1
C. Traor\u00e9,S. Khaoui,1
J. Cordoval,A. Niane,1
B. Pel\u00e9,S. Grandsir,1
C. H\u00e9relle,A. Niane,1
O. Vizcarrondo,S. Grandsir,1
C. H\u00e9relle,S. Grandsir,1
F. Bellugou,C. Traor\u00e9,1
A. Niane,F. Bellugou,1
F. Bellugou,T. Dingom\u00e9,1
F. Bellugou,B. Pel\u00e9,1
C. H\u00e9relle,M. Samassa,1
S. Khaoui,S. Grandsir,1
C. H\u00e9relle,O. Vizcarrondo,1
C. Traor\u00e9,J. Cordoval,1
T. Dingom\u00e9,F. Bellugou,1
C. Traor\u00e9,M. Samassa,1
M. Samassa,S. Khaoui,1
S. Khaoui,A. Niane,1
C. Traor\u00e9,A. Niane,1
O. Vizcarrondo,C. Traor\u00e9,1
M. Samassa,O. Vizcarrondo,1
S. Khaoui,O. Vizcarrondo,1
C. Traor\u00e9,S. Grandsir,1
B. Pel\u00e9,F. Bellugou,1
S. Khaoui,T. Dingom\u00e9,1
S. Grandsir,O. Vizcarrondo,1
A. Niane,O. Vizcarrondo,1
C. H\u00e9relle,F. Bellugou,1
T. Dingom\u00e9,A. Niane,1
A. Niane,S. Khaoui,1
F. Bellugou,S. Khaoui,1
