Source,Target,Weight
M. Capuano,R. Mandragora,6
D. Faraoni,F. Ricci,3
F. Ricci,M. Trotta,3
F. Ceccherini,D. Faraoni,2
F. Ceccherini,B. Martella,2
A. Budimir,A. Benali,2
D. Faraoni,F. Ceccherini,2
R. Mandragora,D. Faraoni,2
A. Benali,A. Budimir,2
R. Mandragora,M. Capuano,2
M. Trotta,D. Faraoni,2
A. Budimir,B. Martella,2
F. Ceccherini,M. Capuano,2
B. Martella,A. Budimir,2
A. Budimir,F. Ricci,1
F. Ricci,M. Capuano,1
M. Trotta,A. Budimir,1
A. Benali,M. Trotta,1
A. Nalini,F. Ricci,1
B. Martella,M. Capuano,1
F. Ricci,F. Ceccherini,1
M. Trotta,F. Ricci,1
F. Ricci,A. Benali,1
R. Mandragora,A. Cordaz,1
A. Cordaz,M. Capuano,1
M. Trotta,A. Nalini,1
R. Mandragora,F. Ceccherini,1
M. Capuano,F. Ceccherini,1
M. Capuano,F. Ricci,1
B. Martella,F. Ceccherini,1
D. Faraoni,M. Trotta,1
