Source,Target,Weight
N. S\u00fcle,J. Kimmich,4
Rafinha,A. Vidal,4
D. Alaba,Rafinha,3
A. Vidal,R. Lewandowski,3
A. Robben,J. Kimmich,3
R. Lewandowski,A. Vidal,2
Rafinha,S. Ulreich,2
Rafinha,F. Rib\u00e9ry,2
A. Vidal,D. Alaba,2
S. Rudy,Rafinha,2
D. Alaba,N. S\u00fcle,2
R. Lewandowski,Rafinha,2
J. Kimmich,N. S\u00fcle,2
F. Rib\u00e9ry,A. Vidal,2
F. Rib\u00e9ry,Rafinha,2
C. Tolisso,F. Rib\u00e9ry,2
A. Vidal,C. Tolisso,2
Rafinha,S. Rudy,1
A. Vidal,S. Rudy,1
C. Tolisso,A. Vidal,1
J. Kimmich,D. Alaba,1
R. Lewandowski,N. S\u00fcle,1
S. Rudy,A. Vidal,1
J. Kimmich,S. Ulreich,1
J. Kimmich,S. Rudy,1
A. Vidal,N. S\u00fcle,1
A. Robben,R. Lewandowski,1
S. Ulreich,Rafinha,1
C. Tolisso,S. Rudy,1
D. Alaba,A. Robben,1
F. Rib\u00e9ry,R. Lewandowski,1
A. Vidal,A. Robben,1
R. Lewandowski,A. Robben,1
J. Kimmich,R. Lewandowski,1
A. Robben,A. Vidal,1
D. Alaba,S. Rudy,1
A. Vidal,Rafinha,1
S. Rudy,R. Lewandowski,1
A. Robben,S. Rudy,1
F. Rib\u00e9ry,A. Robben,1
S. Rudy,A. Robben,1
J. Kimmich,A. Robben,1
R. Lewandowski,D. Alaba,1
A. Robben,C. Tolisso,1
N. S\u00fcle,S. Rudy,1
Rafinha,D. Alaba,1
S. Rudy,D. Alaba,1
S. Rudy,F. Rib\u00e9ry,1
N. S\u00fcle,A. Vidal,1
Rafinha,N. S\u00fcle,1
N. S\u00fcle,A. Robben,1
N. S\u00fcle,R. Lewandowski,1
S. Ulreich,N. S\u00fcle,1
A. Vidal,F. Rib\u00e9ry,1
S. Ulreich,D. Alaba,1
