Source,Target,Weight
N. S\u00fcle,S. Ulreich,4
M. Hummels,S. Rudy,4
S. Rudy,M. Hummels,4
S. Rudy,N. S\u00fcle,3
D. Alaba,A. Vidal,3
S. Ulreich,A. Vidal,3
J. Kimmich,C. Tolisso,3
M. Hummels,D. Alaba,3
C. Tolisso,M. Hummels,3
F. Rib\u00e9ry,D. Alaba,3
A. Vidal,F. Rib\u00e9ry,3
A. Vidal,M. Hummels,2
J. Kimmich,S. Ulreich,2
F. Rib\u00e9ry,S. Rudy,2
A. Vidal,D. Alaba,2
S. Ulreich,N. S\u00fcle,2
N. S\u00fcle,C. Tolisso,2
R. Lewandowski,A. Vidal,2
J. Kimmich,R. Lewandowski,2
A. Vidal,J. Kimmich,2
M. Hummels,F. Rib\u00e9ry,2
D. Alaba,F. Rib\u00e9ry,2
S. Ulreich,J. Kimmich,2
C. Tolisso,J. Kimmich,2
C. Tolisso,S. Rudy,2
C. Tolisso,A. Vidal,1
N. S\u00fcle,M. Hummels,1
R. Lewandowski,F. Rib\u00e9ry,1
A. Vidal,C. Tolisso,1
M. Hummels,R. Lewandowski,1
C. Tolisso,F. Rib\u00e9ry,1
J. Kimmich,D. Alaba,1
R. Lewandowski,C. Tolisso,1
A. Vidal,S. Rudy,1
D. Alaba,C. Tolisso,1
T. M\u00fcller,J. Kimmich,1
F. Rib\u00e9ry,C. Tolisso,1
D. Alaba,R. Lewandowski,1
D. Alaba,T. M\u00fcller,1
F. Rib\u00e9ry,A. Vidal,1
J. Kimmich,S. Rudy,1
S. Ulreich,C. Tolisso,1
M. Hummels,A. Vidal,1
F. Rib\u00e9ry,M. Hummels,1
T. M\u00fcller,M. Hummels,1
R. Lewandowski,T. M\u00fcller,1
J. Kimmich,T. M\u00fcller,1
M. Hummels,C. Tolisso,1
S. Rudy,A. Vidal,1
D. Alaba,S. Ulreich,1
D. Alaba,M. Hummels,1
T. M\u00fcller,N. S\u00fcle,1
S. Ulreich,D. Alaba,1
F. Rib\u00e9ry,J. Kimmich,1
C. Tolisso,N. S\u00fcle,1
F. Rib\u00e9ry,R. Lewandowski,1
S. Rudy,S. Ulreich,1
C. Tolisso,S. Ulreich,1
S. Ulreich,M. Hummels,1
M. Hummels,N. S\u00fcle,1
S. Rudy,F. Rib\u00e9ry,1
N. S\u00fcle,J. Kimmich,1
A. Vidal,S. Ulreich,1
