Source,Target,Weight
J. Matip,V. van Dijk,5
V. van Dijk,J. Matip,5
J. Milner,Roberto Firmino,4
V. van Dijk,A. Robertson,3
A. Robertson,S. Man\u00e9,3
T. Alexander-Arnold,J. Milner,2
Mohamed Salah,J. Milner,2
T. Alexander-Arnold,J. Henderson,2
S. Man\u00e9,J. Milner,2
V. van Dijk,J. Henderson,2
J. Milner,Mohamed Salah,2
J. Henderson,J. Matip,2
J. Matip,J. Milner,2
J. Henderson,J. Milner,2
V. van Dijk,T. Alexander-Arnold,2
J. Milner,J. Henderson,2
A. Robertson,V. van Dijk,2
A. Robertson,J. Milner,1
Roberto Firmino,L. Karius,1
L. Karius,A. Robertson,1
Mohamed Salah,T. Alexander-Arnold,1
Roberto Firmino,V. van Dijk,1
Roberto Firmino,J. Henderson,1
T. Alexander-Arnold,J. Matip,1
J. Henderson,T. Alexander-Arnold,1
J. Henderson,G. Wijnaldum,1
J. Matip,A. Robertson,1
S. Man\u00e9,V. van Dijk,1
J. Milner,T. Alexander-Arnold,1
A. Robertson,J. Matip,1
L. Karius,V. van Dijk,1
G. Wijnaldum,J. Matip,1
J. Henderson,Roberto Firmino,1
J. Henderson,V. van Dijk,1
A. Robertson,T. Alexander-Arnold,1
S. Man\u00e9,J. Matip,1
J. Henderson,S. Man\u00e9,1
J. Matip,G. Wijnaldum,1
T. Alexander-Arnold,L. Karius,1
J. Matip,T. Alexander-Arnold,1
J. Milner,V. van Dijk,1
S. Man\u00e9,Mohamed Salah,1
T. Alexander-Arnold,S. Man\u00e9,1
J. Milner,G. Wijnaldum,1
J. Matip,J. Henderson,1
J. Milner,A. Robertson,1
G. Wijnaldum,Mohamed Salah,1
G. Wijnaldum,A. Robertson,1
Mohamed Salah,J. Henderson,1
Roberto Firmino,A. Robertson,1
