Source,Target,Weight
E. Thommy,E. Ins\u00faa,7
A. Beck,C. Gentner,6
T. Baumgartl,S. Ascac\u00edbar,6
R. Zieler,D. Ginczek,6
C. Gentner,A. Beck,5
A. Beck,M. G\u00f3mez,5
E. Ins\u00faa,E. Thommy,5
D. Ginczek,T. Baumgartl,5
B. Pavard,R. Zieler,5
A. Beck,T. Baumgartl,4
C. Gentner,S. Ascac\u00edbar,4
M. G\u00f3mez,D. Ginczek,4
T. Baumgartl,A. Beck,4
T. Baumgartl,C. Gentner,4
C. Gentner,M. G\u00f3mez,3
H. Badstuber,D. Ginczek,3
D. Ginczek,H. Badstuber,3
H. Badstuber,E. Thommy,3
R. Zieler,M. G\u00f3mez,3
B. Pavard,T. Baumgartl,3
C. Gentner,H. Badstuber,3
D. Ginczek,A. Beck,3
H. Badstuber,E. Ins\u00faa,3
S. Ascac\u00edbar,C. Gentner,3
D. Aogo,A. Beck,3
B. Pavard,E. Ins\u00faa,3
E. Ins\u00faa,D. Ginczek,3
R. Zieler,A. Beck,3
S. Ascac\u00edbar,T. Baumgartl,3
E. Ins\u00faa,H. Badstuber,3
D. Ginczek,C. Gentner,2
D. Ginczek,S. Ascac\u00edbar,2
E. Ins\u00faa,D. Aogo,2
H. Badstuber,S. Ascac\u00edbar,2
E. Thommy,C. Gentner,2
M. G\u00f3mez,E. Ins\u00faa,2
M. G\u00f3mez,A. Beck,2
M. G\u00f3mez,T. Baumgartl,2
C. Gentner,B. Pavard,2
E. Ins\u00faa,R. Zieler,2
T. Baumgartl,D. Ginczek,2
A. Beck,B. Pavard,2
H. Badstuber,B. Pavard,2
S. Ascac\u00edbar,H. Badstuber,2
D. Ginczek,M. G\u00f3mez,2
T. Baumgartl,B. Pavard,2
M. G\u00f3mez,H. Badstuber,2
A. Beck,D. Ginczek,2
D. Ginczek,B. Pavard,2
A. Beck,R. Zieler,2
M. G\u00f3mez,B. Pavard,2
S. Ascac\u00edbar,R. Zieler,2
H. Badstuber,T. Baumgartl,2
H. Badstuber,R. Zieler,1
M. G\u00f3mez,O. Mangala,1
C. Gentner,T. Baumgartl,1
M. G\u00f3mez,D. Aogo,1
D. Aogo,H. Badstuber,1
R. Zieler,E. Thommy,1
S. Ascac\u00edbar,E. Ins\u00faa,1
O. Mangala,A. Beck,1
T. Baumgartl,M. G\u00f3mez,1
S. Ascac\u00edbar,M. G\u00f3mez,1
R. Zieler,C. Gentner,1
B. Pavard,M. G\u00f3mez,1
E. Ins\u00faa,M. G\u00f3mez,1
E. Thommy,B. Pavard,1
E. Thommy,T. Baumgartl,1
B. Pavard,D. Aogo,1
D. Ginczek,E. Ins\u00faa,1
B. Pavard,E. Thommy,1
C. Gentner,E. Ins\u00faa,1
T. Baumgartl,R. Zieler,1
B. Pavard,H. Badstuber,1
E. Ins\u00faa,C. Gentner,1
S. Ascac\u00edbar,D. Ginczek,1
E. Ins\u00faa,B. Pavard,1
M. G\u00f3mez,C. Gentner,1
A. Beck,S. Ascac\u00edbar,1
E. Ins\u00faa,T. Baumgartl,1
D. Ginczek,E. Thommy,1
A. Beck,E. Ins\u00faa,1
E. Thommy,H. Badstuber,1
S. Ascac\u00edbar,A. Beck,1
H. Badstuber,A. Beck,1
E. Thommy,M. G\u00f3mez,1
C. Gentner,D. Ginczek,1
T. Baumgartl,H. Badstuber,1
M. G\u00f3mez,E. Thommy,1
T. Baumgartl,E. Thommy,1
S. Ascac\u00edbar,B. Pavard,1
