Source,Target,Weight
J. Cork,A. Westwood,4
J. Cork,M. Lowton,4
J. Tarkowski,S. Ward,4
A. Westwood,S. Ward,3
K. Long,A. Westwood,3
J. Tarkowski,J. Cork,3
A. Lennon,M. Lowton,3
J. Tarkowski,A. Westwood,3
A. Westwood,J. Cork,3
A. Westwood,J. Gu\u00f0munds\u00adson,3
N. Pope,A. Barnes,3
M. Lowton,J. Cork,3
J. Cork,A. Lennon,2
J. Tarkowski,J. Gu\u00f0munds\u00adson,2
K. Long,N. Pope,2
S. Ward,N. Pope,2
A. Westwood,C. Wood,2
C. Wood,M. Lowton,2
M. Lowton,K. Long,2
J. Gu\u00f0munds\u00adson,J. Tarkowski,2
M. Lowton,J. Tarkowski,2
J. Gu\u00f0munds\u00adson,S. Ward,2
A. Barnes,M. Lowton,2
M. Lowton,A. Westwood,2
M. Lowton,C. Wood,2
C. Wood,J. Gu\u00f0munds\u00adson,2
S. Ward,J. Gu\u00f0munds\u00adson,2
K. Long,J. Tarkowski,2
S. Ward,A. Westwood,2
A. Barnes,J. Cork,2
C. Wood,J. Tarkowski,2
J. Gu\u00f0munds\u00adson,C. Wood,1
A. Lennon,A. Westwood,1
A. Barnes,K. Long,1
A. Lennon,J. Tarkowski,1
A. Lennon,S. Ward,1
K. Long,A. Lennon,1
S. Ward,A. Barnes,1
J. Gu\u00f0munds\u00adson,K. Long,1
J. Tarkowski,A. Lennon,1
J. Cork,A. Barnes,1
A. Westwood,N. Pope,1
J. Cork,J. Gu\u00f0munds\u00adson,1
J. Gu\u00f0munds\u00adson,A. Westwood,1
J. Cork,K. Long,1
A. Westwood,M. Lowton,1
A. Westwood,K. Long,1
A. Westwood,J. Tarkowski,1
C. Wood,A. Westwood,1
A. Westwood,A. Lennon,1
C. Wood,A. Lennon,1
S. Ward,C. Wood,1
S. Ward,J. Cork,1
J. Gu\u00f0munds\u00adson,J. Cork,1
S. Ward,J. Tarkowski,1
N. Pope,C. Wood,1
A. Westwood,A. Barnes,1
J. Cork,J. Tarkowski,1
A. Barnes,J. Tarkowski,1
A. Barnes,C. Wood,1
N. Pope,K. Long,1
S. Ward,K. Long,1
J. Gu\u00f0munds\u00adson,A. Barnes,1
A. Lennon,J. Cork,1
J. Cork,S. Ward,1
M. Lowton,A. Lennon,1
