Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Diouss\u00e9,60,0,0,0,1,1,0
R. Beri\u010d,60,0,1,0,0,0,1
R. Hamouma,85,0,1,0,0,0,1
R. Cabella,90,0,0,0,1,0,1
N. Suboti\u0107,90,1,0,0,0,0,1
M. Debuchy,90,1,0,0,0,0,1
O. Seln\u00e6s,90,0,0,0,1,1,0
Y. M'Vila,90,0,0,0,1,0,1
K. Monnet-Paquet,90,0,1,0,0,0,1
K. Th\u00e9ophile Catherine,90,1,0,0,0,0,1
S. Ruffier,90,0,0,1,0,0,1
P. Ntep,30,0,0,0,1,0,1
J. Bamba,30,0,1,0,0,0,1
S. Janko,5,1,0,0,0,0,1
