Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Pereyra,56,0,0,0,1,0,1
T. Deeney,62,0,1,0,0,0,1
A. Gray,80,0,1,0,0,0,1
J. Holebas,90,1,0,0,0,1,0
E. Capoue,90,0,0,0,1,0,1
A. Doucour\u00e9,90,0,0,0,1,0,1
W. Hughes,90,0,0,0,1,1,0
D. Janmaat,90,1,0,0,0,0,1
C. Kabasele,90,1,0,0,0,0,1
C. Cathcart,90,1,0,0,0,0,1
O. Karnezis,90,0,0,1,0,0,1
Deulofeu,34,0,1,0,0,0,1
A. Mariappa,28,1,0,0,0,0,1
Richarlison,10,0,1,0,0,0,1
