Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Brandt,56,0,0,0,1,0,1
K. Volland,64,0,1,0,0,1,0
D. Kohr,84,0,0,0,1,0,1
J. Tah,90,1,0,0,0,0,1
K. Bellarabi,90,0,0,0,1,0,1
B. Henrichs,90,1,0,0,0,0,1
B. Leno,90,0,0,1,0,0,1
A. Mehmedi,90,0,1,0,0,0,1
C. Ar\u00e1nguiz,90,0,0,0,1,1,0
Wendell,90,1,0,0,0,1,0
S. Bender,90,1,0,0,0,0,1
K. Havertz,34,0,0,0,1,1,0
J. Pohjanpalo,26,0,1,0,0,0,1
S. Kie\u00dfling,6,0,1,0,0,0,1
