Source,Target,Weight
D. Su\u00e1rez,Portillo,5
L. Cabrera,D. Su\u00e1rez,2
F. Fajr,Portillo,2
Portillo,D. Su\u00e1rez,2
\u00c1ngel,D. Su\u00e1rez,2
Portillo,Antunes,2
A. Ndiaye,L. Cabrera,2
A. Ndiaye,Portillo,2
M. Arambarri,D. Su\u00e1rez,2
D. Su\u00e1rez,Jorge Molina,2
D. Su\u00e1rez,\u00c1ngel,2
Portillo,M. Arambarri,2
\u00c1ngel,Portillo,2
Portillo,Djen\u00e9,1
D. Su\u00e1rez,F. Fajr,1
L. Cabrera,\u00c1ngel,1
\u00c1ngel,Djen\u00e9,1
Portillo,L. Cabrera,1
Djen\u00e9,L. Cabrera,1
Portillo,F. Fajr,1
D. Su\u00e1rez,A. Ndiaye,1
Portillo,A. Ndiaye,1
Antunes,D. Su\u00e1rez,1
A. Ndiaye,Djen\u00e9,1
Jorge Molina,A. Ndiaye,1
Jorge Molina,\u00c1ngel,1
Djen\u00e9,F. Fajr,1
M. Arambarri,\u00c1ngel,1
\u00c1ngel,Antunes,1
F. Fajr,A. Ndiaye,1
Djen\u00e9,A. Ndiaye,1
Antunes,A. Ndiaye,1
Antunes,\u00c1ngel,1
\u00c1ngel,F. Fajr,1
Jorge Molina,Antunes,1
L. Cabrera,Portillo,1
A. Ndiaye,F. Fajr,1
A. Ndiaye,\u00c1ngel,1
F. Fajr,M. Arambarri,1
\u00c1ngel,A. Ndiaye,1
Djen\u00e9,D. Su\u00e1rez,1
F. Fajr,\u00c1ngel,1
Portillo,Jorge Molina,1
Antunes,Djen\u00e9,1
