Source,Target,Weight
Rub\u00e9n P\u00e9rez,Bustinza,3
Bustinza,Tito,3
N. El Zhar,Tito,2
Bustinza,Rub\u00e9n P\u00e9rez,2
Tito,Rub\u00e9n P\u00e9rez,2
Gabriel,N. Amrabat,2
C. Beauvue,Gabriel,2
Tito,Bustinza,2
Gabriel,Eraso,2
Bustinza,Gabriel,2
Eraso,Tito,2
N. Amrabat,Diego Rico,1
Eraso,Rub\u00e9n P\u00e9rez,1
Ra\u00fal Garc\u00eda,Rub\u00e9n P\u00e9rez,1
C. Beauvue,Bustinza,1
Cu\u00e9llar,C. Beauvue,1
Ra\u00fal Garc\u00eda,Bustinza,1
A. Szymanowski,Tito,1
Tito,Eraso,1
Eraso,Bustinza,1
N. Amrabat,Ra\u00fal Garc\u00eda,1
Rub\u00e9n P\u00e9rez,Eraso,1
Ra\u00fal Garc\u00eda,Tito,1
Bustinza,N. El Zhar,1
Rub\u00e9n P\u00e9rez,Diego Rico,1
Tito,Ra\u00fal Garc\u00eda,1
Tito,C. Beauvue,1
Gabriel,N. El Zhar,1
Rub\u00e9n P\u00e9rez,Ra\u00fal Garc\u00eda,1
Ra\u00fal Garc\u00eda,Cu\u00e9llar,1
Diego Rico,Gabriel,1
N. El Zhar,C. Beauvue,1
Tito,Gabriel,1
Gabriel,Ra\u00fal Garc\u00eda,1
Tito,N. El Zhar,1
