Source,Target,Weight
B. H\u00fcbner,S. Zuber,4
B. H\u00fcbner,K. Vogt,4
K. Vogt,B. H\u00fcbner,4
O. Baumann,E. Bi\u010dak\u010di\u0107,4
O. Baumann,K. Vogt,4
S. Zuber,E. Polanski,4
K. Vogt,O. Baumann,3
K. Vogt,P. Kade\u0159\u00e1bek,3
E. Bi\u010dak\u010di\u0107,O. Baumann,3
B. H\u00fcbner,O. Baumann,3
E. Polanski,B. H\u00fcbner,3
S. Zuber,L. Rupp,3
O. Baumann,B. H\u00fcbner,3
P. Kade\u0159\u00e1bek,A. Kramari\u0107,3
S. Zuber,K. Vogt,2
P. Kade\u0159\u00e1bek,E. Bi\u010dak\u010di\u0107,2
E. Polanski,S. Zuber,2
B. H\u00fcbner,E. Polanski,2
A. Kramari\u0107,B. H\u00fcbner,2
A. Kramari\u0107,E. Polanski,2
P. Kade\u0159\u00e1bek,S. Zuber,2
K. Vogt,E. Bi\u010dak\u010di\u0107,2
F. Grillitsch,P. Kade\u0159\u00e1bek,2
K. Vogt,S. Zuber,2
S. Zuber,B. H\u00fcbner,2
B. H\u00fcbner,A. Kramari\u0107,2
E. Bi\u010dak\u010di\u0107,K. Vogt,2
S. Gnabry,S. Zuber,2
E. Polanski,K. Vogt,2
F. Grillitsch,O. Baumann,2
O. Baumann,A. Kramari\u0107,1
E. Polanski,F. Grillitsch,1
S. Gnabry,K. Vogt,1
O. Baumann,L. Rupp,1
S. Gnabry,O. Baumann,1
E. Bi\u010dak\u010di\u0107,B. H\u00fcbner,1
A. Kramari\u0107,\u00c1. Szalai,1
A. Kramari\u0107,L. Rupp,1
E. Polanski,A. Kramari\u0107,1
K. Vogt,S. Gnabry,1
L. Rupp,F. Grillitsch,1
E. Bi\u010dak\u010di\u0107,S. Gnabry,1
K. Vogt,F. Grillitsch,1
S. Gnabry,P. Kade\u0159\u00e1bek,1
L. Rupp,E. Polanski,1
B. H\u00fcbner,E. Bi\u010dak\u010di\u0107,1
P. Kade\u0159\u00e1bek,S. Gnabry,1
E. Bi\u010dak\u010di\u0107,F. Grillitsch,1
L. Rupp,S. Gnabry,1
A. Kramari\u0107,K. Vogt,1
S. Zuber,A. Kramari\u0107,1
S. Zuber,S. Gnabry,1
L. Rupp,O. Baumann,1
E. Bi\u010dak\u010di\u0107,L. Rupp,1
B. H\u00fcbner,L. Rupp,1
L. Rupp,P. Kade\u0159\u00e1bek,1
P. Kade\u0159\u00e1bek,B. H\u00fcbner,1
S. Zuber,P. Kade\u0159\u00e1bek,1
F. Grillitsch,E. Polanski,1
L. Rupp,S. Zuber,1
A. Kramari\u0107,F. Grillitsch,1
\u00c1. Szalai,P. Kade\u0159\u00e1bek,1
L. Rupp,B. H\u00fcbner,1
