Source,Target,Weight
Pablo Fornals,R. Soriano,5
R. Soriano,Pablo Fornals,4
D. Bonera,Mario,4
Rodri,Jaume Costa,3
Pablo Fornals,Trigueros,3
Mario,R. Soriano,3
Jaume Costa,Rodri,2
R. Soriano,Rodri,2
Trigueros,Pablo Fornals,2
V\u00edctor Ru\u00edz,Mario,2
V\u00edctor Ru\u00edz,D. Bonera,2
R. Soriano,Mario,2
Mario,D. Bonera,2
Mario,Pablo Fornals,2
Jaume Costa,Pablo Fornals,2
Pablo Fornals,Mario,2
Mario,C. Bakambu,2
V\u00edctor Ru\u00edz,Trigueros,1
Pablo Fornals,D. Bonera,1
Jaume Costa,R. Soriano,1
Trigueros,Mario,1
Trigueros,V\u00edctor Ru\u00edz,1
Rodri,Pablo Fornals,1
Mario,M. Barbosa,1
Trigueros,Jaume Costa,1
D. Bonera,M. Barbosa,1
Pablo Fornals,Rodri,1
V\u00edctor Ru\u00edz,Jaume Costa,1
Rodri,Mario,1
Mario,Rodri,1
M. Barbosa,D. Bonera,1
Jaume Costa,V\u00edctor Ru\u00edz,1
Jaume Costa,Trigueros,1
Rodri,C. Bacca,1
Trigueros,R. Soriano,1
C. Bakambu,Mario,1
R. Soriano,Trigueros,1
Trigueros,C. Bacca,1
C. Bacca,Trigueros,1
M. Barbosa,Mario,1
Mario,Jaume Costa,1
D. Bonera,V\u00edctor Ru\u00edz,1
C. Bakambu,Pablo Fornals,1
C. Bacca,Jaume Costa,1
R. Soriano,V\u00edctor Ru\u00edz,1
Mario,V\u00edctor Ru\u00edz,1
