Source,Target,Weight
J. Vertonghen,T. Alderweireld,3
S. Aurier,M. Sissoko,2
M. Sissoko,C. Eriksen,2
H. Kane,J. Vertonghen,1
S. Aurier,Son Heung-Min,1
V. Wanyama,Lucas Moura,1
Son Heung-Min,H. Kane,1
M. Sissoko,V. Wanyama,1
T. Alderweireld,M. Sissoko,1
Son Heung-Min,J. Vertonghen,1
C. Eriksen,S. Aurier,1
Lucas Moura,V. Wanyama,1
J. Vertonghen,H. Kane,1
V. Wanyama,J. Vertonghen,1
T. Alderweireld,S. Aurier,1
C. Eriksen,V. Wanyama,1
T. Alderweireld,C. Eriksen,1
M. Sissoko,S. Aurier,1
V. Wanyama,Son Heung-Min,1
C. Eriksen,M. Sissoko,1
