Source,Target,Weight
M. Sissoko,S. Aurier,7
M. Sissoko,Lucas Moura,7
C. Eriksen,M. Sissoko,6
V. Wanyama,C. Eriksen,6
S. Aurier,C. Eriksen,5
T. Alderweireld,M. Sissoko,5
J. Vertonghen,V. Wanyama,5
H. Lloris,T. Alderweireld,5
T. Alderweireld,H. Lloris,5
M. Sissoko,C. Eriksen,4
T. Alderweireld,S. Aurier,4
M. Sissoko,V. Wanyama,4
V. Wanyama,M. Sissoko,4
Lucas Moura,V. Wanyama,4
B. Davies,J. Vertonghen,4
J. Vertonghen,T. Alderweireld,4
B. Davies,Son Heung-Min,3
Lucas Moura,S. Aurier,3
Lucas Moura,M. Sissoko,3
S. Aurier,T. Alderweireld,3
S. Aurier,Lucas Moura,3
V. Wanyama,B. Davies,3
S. Aurier,M. Sissoko,3
Son Heung-Min,M. Sissoko,3
C. Eriksen,J. Vertonghen,3
Lucas Moura,J. Vertonghen,3
C. Eriksen,B. Davies,3
J. Vertonghen,M. Sissoko,2
V. Wanyama,T. Alderweireld,2
C. Eriksen,V. Wanyama,2
V. Wanyama,Son Heung-Min,2
M. Sissoko,H. Kane,2
H. Kane,V. Wanyama,2
C. Eriksen,Son Heung-Min,2
H. Lloris,J. Vertonghen,2
J. Vertonghen,B. Davies,2
M. Sissoko,T. Alderweireld,2
H. Kane,Son Heung-Min,2
C. Eriksen,Lucas Moura,2
Son Heung-Min,C. Eriksen,2
Son Heung-Min,J. Vertonghen,2
C. Eriksen,T. Alderweireld,2
J. Vertonghen,H. Lloris,2
Son Heung-Min,B. Davies,2
B. Davies,H. Lloris,1
B. Davies,M. Sissoko,1
T. Alderweireld,C. Eriksen,1
T. Alderweireld,B. Davies,1
H. Kane,M. Sissoko,1
B. Davies,Lucas Moura,1
M. Sissoko,Son Heung-Min,1
C. Eriksen,H. Kane,1
J. Vertonghen,H. Kane,1
S. Aurier,H. Kane,1
M. Sissoko,J. Vertonghen,1
T. Alderweireld,V. Wanyama,1
J. Vertonghen,C. Eriksen,1
B. Davies,H. Kane,1
Son Heung-Min,V. Wanyama,1
H. Lloris,C. Eriksen,1
S. Aurier,J. Vertonghen,1
Lucas Moura,T. Alderweireld,1
T. Alderweireld,Lucas Moura,1
V. Wanyama,Lucas Moura,1
H. Kane,S. Aurier,1
M. Sissoko,B. Davies,1
C. Eriksen,S. Aurier,1
Lucas Moura,C. Eriksen,1
B. Davies,C. Eriksen,1
T. Alderweireld,J. Vertonghen,1
V. Wanyama,J. Vertonghen,1
