Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Brekalo,46,0,0,0,1,0,1
William,76,1,0,0,0,0,1
J. Guilavogui,86,0,0,0,1,0,1
K. Casteels,90,0,0,1,0,1,0
D. Origi,90,0,1,0,0,0,1
P. Verhaegh,90,1,0,0,0,0,1
M. Arnold,90,0,0,0,1,1,0
Y. Mall\u0131,90,0,0,0,1,0,1
F. Uduokhai,90,1,0,0,0,0,1
L. Dimata,90,0,1,0,0,0,1
M. Tisserand,90,1,0,0,0,0,1
R. Steffen,44,0,0,0,1,1,0
Y. Gerhardt,14,1,0,0,0,1,0
V. Osimhen,4,0,1,0,0,0,1
