Source,Target,Weight
J. Schlupp,M. Sakho,3
J. Ward,R. Loftus-Cheek,2
J. Puncheon,J. Schlupp,2
M. Sakho,J. Ward,1
J. Speroni,M. Sakho,1
A. Townsend,J. Puncheon,1
R. Loftus-Cheek,J. Puncheon,1
M. Sakho,J. Schlupp,1
J. Speroni,J. Puncheon,1
J. Puncheon,W. Zaha,1
R. Loftus-Cheek,M. Sakho,1
S. Dann,L. Milivojevi\u0107,1
J. Puncheon,J. Ward,1
W. Zaha,C. Benteke,1
L. Milivojevi\u0107,C. Benteke,1
A. Townsend,L. Milivojevi\u0107,1
M. Sakho,J. Speroni,1
C. Benteke,R. Loftus-Cheek,1
J. Ward,A. Townsend,1
L. Milivojevi\u0107,J. Speroni,1
M. Sakho,J. Puncheon,1
R. Loftus-Cheek,L. Milivojevi\u0107,1
A. Townsend,J. Schlupp,1
J. Ward,L. Milivojevi\u0107,1
S. Dann,J. Ward,1
J. Schlupp,W. Zaha,1
J. Ward,S. Dann,1
C. Benteke,J. Ward,1
W. Zaha,J. Puncheon,1
R. Loftus-Cheek,A. Townsend,1
M. Sakho,S. Dann,1
J. Puncheon,L. Milivojevi\u0107,1
L. Milivojevi\u0107,J. Ward,1
L. Milivojevi\u0107,A. Townsend,1
