Source,Target,Weight
S. Romagnoli,Angelo da Costa,3
B. D\u017eemaili,L. Krej\u010d\u00ed,2
A. Masina,L. Crisetig,2
L. Crisetig,S. Verdi,2
V. Torosidis,S. De Maio,2
A. Poli,S. De Maio,2
A. Masina,S. Romagnoli,2
S. Romagnoli,L. Crisetig,2
Angelo da Costa,A. Masina,2
S. De Maio,S. Romagnoli,2
S. De Maio,A. Poli,2
L. Crisetig,A. Masina,2
A. Masina,S. Verdi,1
Angelo da Costa,S. De Maio,1
S. Romagnoli,S. Verdi,1
S. De Maio,Angelo da Costa,1
A. Masina,B. D\u017eemaili,1
A. Poli,S. Romagnoli,1
S. De Maio,V. Torosidis,1
A. Masina,C. Falletti,1
Angelo da Costa,S. Romagnoli,1
B. D\u017eemaili,A. Masina,1
S. Romagnoli,S. De Maio,1
C. Falletti,V. Torosidis,1
S. Verdi,V. Torosidis,1
S. Verdi,S. De Maio,1
V. Torosidis,L. Crisetig,1
S. Romagnoli,B. D\u017eemaili,1
S. Verdi,A. Masina,1
S. Verdi,S. Romagnoli,1
L. Crisetig,A. Poli,1
Angelo da Costa,C. Falletti,1
S. Romagnoli,A. Masina,1
L. Krej\u010d\u00ed,A. Masina,1
C. Falletti,S. Romagnoli,1
A. Masina,Angelo da Costa,1
S. De Maio,L. Crisetig,1
L. Crisetig,B. D\u017eemaili,1
