Source,Target,Weight
I. Santini,B. Sankoh,2
J. F\u00e9ret,A. Mbengue,2
B. Sankoh,J. F\u00e9ret,2
A. Djiku,R. Genevois,1
A. Djiku,J. F\u00e9ret,1
A. Djiku,R. Rodelin,1
A. Mbengue,D. Avounou,1
R. Vercoutre,A. Djiku,1
I. Santini,J. Nkololo,1
J. F\u00e9ret,F. Guilbert,1
R. Genevois,R. Vercoutre,1
D. Avounou,R. Vercoutre,1
B. Sankoh,D. Avounou,1
F. Guilbert,J. F\u00e9ret,1
R. Rodelin,B. Sankoh,1
D. Avounou,A. Djiku,1
R. Vercoutre,R. Rodelin,1
J. F\u00e9ret,I. Santini,1
A. Mbengue,R. Rodelin,1
J. F\u00e9ret,B. Sankoh,1
R. Rodelin,R. Genevois,1
B. Sankoh,A. Djiku,1
A. Mbengue,I. Santini,1
R. Rodelin,A. Mbengue,1
R. Genevois,I. Santini,1
