Source,Target,Weight
Thiago Alc\u00e2ntara,A. Vidal,4
J. Kimmich,J. Rodr\u00edguez,4
Thiago Alc\u00e2ntara,J. Rodr\u00edguez,4
J. Rodr\u00edguez,Thiago Alc\u00e2ntara,4
J. Rodr\u00edguez,A. Vidal,3
A. Vidal,Rafinha,3
S. Rudy,Thiago Alc\u00e2ntara,3
Rafinha,A. Vidal,3
A. Vidal,N. S\u00fcle,3
J. Rodr\u00edguez,T. M\u00fcller,2
T. M\u00fcller,A. Vidal,2
Javi Mart\u00ednez,J. Kimmich,2
J. Kimmich,Javi Mart\u00ednez,2
A. Vidal,Javi Mart\u00ednez,2
S. Rudy,N. S\u00fcle,2
S. Rudy,J. Kimmich,2
N. S\u00fcle,Javi Mart\u00ednez,2
Rafinha,K. Coman,2
J. Rodr\u00edguez,J. Kimmich,2
Thiago Alc\u00e2ntara,S. Rudy,2
J. Rodr\u00edguez,S. Rudy,2
Javi Mart\u00ednez,N. S\u00fcle,2
K. Coman,J. Rodr\u00edguez,2
N. S\u00fcle,J. Rodr\u00edguez,2
Javi Mart\u00ednez,Thiago Alc\u00e2ntara,2
K. Coman,Rafinha,2
J. Kimmich,Thiago Alc\u00e2ntara,2
T. M\u00fcller,N. S\u00fcle,1
A. Vidal,J. Rodr\u00edguez,1
A. Vidal,K. Coman,1
N. S\u00fcle,Thiago Alc\u00e2ntara,1
A. Vidal,S. Rudy,1
J. Rodr\u00edguez,N. S\u00fcle,1
N. S\u00fcle,J. Kimmich,1
Thiago Alc\u00e2ntara,J. Kimmich,1
A. Vidal,Thiago Alc\u00e2ntara,1
Thiago Alc\u00e2ntara,Javi Mart\u00ednez,1
Javi Mart\u00ednez,S. Rudy,1
Thiago Alc\u00e2ntara,T. M\u00fcller,1
K. Coman,N. S\u00fcle,1
Rafinha,Thiago Alc\u00e2ntara,1
N. S\u00fcle,S. Rudy,1
J. Kimmich,S. Rudy,1
T. M\u00fcller,J. Rodr\u00edguez,1
T. M\u00fcller,J. Kimmich,1
Thiago Alc\u00e2ntara,K. Coman,1
N. S\u00fcle,T. M\u00fcller,1
N. S\u00fcle,K. Coman,1
J. Kimmich,T. M\u00fcller,1
N. S\u00fcle,Rafinha,1
S. Rudy,A. Vidal,1
