Source,Target,Weight
D. God\u00edn,S. Savi\u0107,4
Koke,Gabi,4
Gabi,Koke,4
Gabi,\u00c1. Correa,4
Gabi,\u0160. Vrsaljko,3
\u00c1. Correa,Filipe Luis,3
Filipe Luis,\u00c1. Correa,3
\u00c1. Correa,Gabi,3
S. Savi\u0107,D. God\u00edn,2
D. God\u00edn,Filipe Luis,2
\u0160. Vrsaljko,S. Savi\u0107,2
Koke,\u0160. Vrsaljko,2
D. God\u00edn,Koke,2
Filipe Luis,Koke,2
S. Savi\u0107,Koke,2
A. Griezmann,D. God\u00edn,2
S. Savi\u0107,Gabi,2
Koke,D. God\u00edn,2
\u0160. Vrsaljko,Gabi,2
Filipe Luis,Gabi,2
S. Savi\u0107,Filipe Luis,2
Koke,A. Griezmann,2
\u00c1. Correa,Y. Carrasco,2
D. God\u00edn,\u00c1. Correa,1
\u0160. Vrsaljko,\u00c1. Correa,1
\u0160. Vrsaljko,Filipe Luis,1
K. Gameiro,\u0160. Vrsaljko,1
Sa\u00fal,D. God\u00edn,1
Fernando Torres,D. God\u00edn,1
\u0160. Vrsaljko,D. God\u00edn,1
Filipe Luis,Sa\u00fal,1
Koke,Sa\u00fal,1
J. Oblak,Y. Carrasco,1
S. Savi\u0107,Fernando Torres,1
Gabi,Filipe Luis,1
Filipe Luis,S. Savi\u0107,1
Filipe Luis,D. God\u00edn,1
Y. Carrasco,D. God\u00edn,1
Gabi,J. Oblak,1
Y. Carrasco,\u00c1. Correa,1
D. God\u00edn,Sa\u00fal,1
Sa\u00fal,Filipe Luis,1
\u00c1. Correa,\u0160. Vrsaljko,1
\u00c1. Correa,A. Griezmann,1
A. Griezmann,Fernando Torres,1
Sa\u00fal,\u0160. Vrsaljko,1
K. Gameiro,A. Griezmann,1
Koke,K. Gameiro,1
Sa\u00fal,\u00c1. Correa,1
\u00c1. Correa,Sa\u00fal,1
A. Griezmann,Koke,1
Gabi,S. Savi\u0107,1
Koke,Filipe Luis,1
Y. Carrasco,Koke,1
D. God\u00edn,Gabi,1
Fernando Torres,\u0160. Vrsaljko,1
\u0160. Vrsaljko,Koke,1
S. Savi\u0107,A. Griezmann,1
\u0160. Vrsaljko,Fernando Torres,1
A. Griezmann,S. Savi\u0107,1
Y. Carrasco,S. Savi\u0107,1
Filipe Luis,Y. Carrasco,1
