Source,Target,Weight
S. Savi\u0107,D. God\u00edn,4
Filipe Luis,Sa\u00fal,4
\u0160. Vrsaljko,S. Savi\u0107,3
D. God\u00edn,Filipe Luis,3
Koke,Gabi,3
S. Savi\u0107,Gabi,3
Thomas,S. Savi\u0107,3
Thomas,Sa\u00fal,3
Filipe Luis,Koke,3
A. Griezmann,Thomas,2
\u00c1. Correa,A. Griezmann,2
S. Savi\u0107,Thomas,2
Koke,\u0160. Vrsaljko,2
Sa\u00fal,Koke,2
D. God\u00edn,S. Savi\u0107,2
Gabi,A. Griezmann,2
Koke,D. God\u00edn,2
Koke,Filipe Luis,2
S. Savi\u0107,K. Gameiro,2
D. God\u00edn,Koke,2
Koke,Sa\u00fal,2
Filipe Luis,S. Savi\u0107,2
J. Oblak,Filipe Luis,2
K. Gameiro,Koke,2
Gabi,D. God\u00edn,2
A. Griezmann,D. God\u00edn,2
Gabi,Filipe Luis,2
Sa\u00fal,Thomas,2
D. God\u00edn,J. Oblak,2
Thomas,A. Griezmann,2
Filipe Luis,Thomas,1
K. Gameiro,\u0160. Vrsaljko,1
Gabi,J. Oblak,1
J. Oblak,Koke,1
A. Griezmann,S. Savi\u0107,1
K. Gameiro,Gabi,1
A. Griezmann,Koke,1
Sa\u00fal,\u00c1. Correa,1
Thomas,\u0160. Vrsaljko,1
Koke,S. Savi\u0107,1
D. God\u00edn,Thomas,1
Sa\u00fal,Gabi,1
Sa\u00fal,\u0160. Vrsaljko,1
\u00c1. Correa,Filipe Luis,1
Thomas,Koke,1
Thomas,K. Gameiro,1
Koke,K. Gameiro,1
\u0160. Vrsaljko,D. God\u00edn,1
Gabi,Thomas,1
Gabi,K. Gameiro,1
K. Gameiro,Thomas,1
Filipe Luis,Gabi,1
S. Savi\u0107,J. Oblak,1
S. Savi\u0107,\u0160. Vrsaljko,1
Sa\u00fal,D. God\u00edn,1
J. Oblak,A. Griezmann,1
A. Griezmann,Gabi,1
D. God\u00edn,\u00c1. Correa,1
\u0160. Vrsaljko,Koke,1
S. Savi\u0107,Filipe Luis,1
D. God\u00edn,Gabi,1
A. Griezmann,\u00c1. Correa,1
Sa\u00fal,A. Griezmann,1
Gabi,S. Savi\u0107,1
Gabi,Koke,1
Koke,A. Griezmann,1
\u0160. Vrsaljko,Thomas,1
