Source,Target,Weight
G. Donati,S. Bell,5
A. Hack,S. Bell,2
S. Serdar,G. Donati,2
D. Brosinski,P. De Blasis,2
P. De Blasis,S. Serdar,2
D. Brosinski,D. Latza,2
S. Bell,J. Gbamin,2
L. \u00d6ztunali,S. Serdar,2
E. Berggreen,A. Hack,2
D. Latza,L. \u00d6ztunali,2
S. Bell,G. Donati,2
D. Latza,A. Hack,2
L. \u00d6ztunali,G. Donati,2
G. Donati,L. \u00d6ztunali,2
L. \u00d6ztunali,E. Berggreen,1
G. Donati,D. Latza,1
P. De Blasis,J. Gbamin,1
S. Serdar,D. Brosinski,1
J. Gbamin,R. Adler,1
A. Hack,L. \u00d6ztunali,1
G. Donati,J. Gbamin,1
S. Serdar,P. De Blasis,1
D. Latza,R. Adler,1
P. De Blasis,D. Latza,1
J. Gbamin,G. Donati,1
S. Bell,A. Hack,1
S. Bell,P. De Blasis,1
S. Bell,D. Brosinski,1
J. Gbamin,S. Serdar,1
E. Berggreen,D. Latza,1
L. \u00d6ztunali,P. De Blasis,1
S. Bell,L. \u00d6ztunali,1
A. Hack,E. Berggreen,1
P. De Blasis,D. Brosinski,1
A. Hack,G. Donati,1
S. Serdar,D. Latza,1
S. Serdar,A. Hack,1
D. Brosinski,E. Berggreen,1
P. De Blasis,S. Bell,1
A. Hack,D. Brosinski,1
S. Bell,S. Serdar,1
D. Latza,D. Brosinski,1
R. Adler,L. \u00d6ztunali,1
R. Adler,A. Hack,1
L. \u00d6ztunali,S. Bell,1
J. Gbamin,P. De Blasis,1
