Source,Target,Weight
D. Latza,A. Hack,4
A. Hack,J. Gbamin,4
P. De Blasis,A. Hack,4
A. Hack,D. Latza,3
P. De Blasis,D. Latza,3
G. Donati,A. Hack,3
D. Latza,S. Serdar,3
E. Berggreen,P. De Blasis,3
D. Brosinski,D. Latza,2
L. \u00d6ztunali,P. De Blasis,2
G. Donati,L. \u00d6ztunali,2
J. Gbamin,A. Hack,2
D. Brosinski,E. Berggreen,2
J. Gbamin,S. Serdar,2
J. Gbamin,P. De Blasis,2
D. Brosinski,J. Gbamin,2
A. Hack,D. Brosinski,2
D. Latza,G. Donati,2
S. Serdar,L. \u00d6ztunali,2
P. De Blasis,J. Gbamin,2
S. Bell,P. De Blasis,2
S. Serdar,S. Bell,2
S. Bell,L. \u00d6ztunali,2
E. Berggreen,D. Latza,2
E. Berggreen,G. Donati,2
A. Hack,P. De Blasis,2
A. Hack,R. Adler,1
L. \u00d6ztunali,S. Serdar,1
R. Adler,E. Berggreen,1
E. Berggreen,S. Serdar,1
S. Serdar,A. Hack,1
R. Adler,D. Brosinski,1
G. Donati,E. Berggreen,1
J. Gbamin,D. Brosinski,1
J. Gbamin,D. Latza,1
P. De Blasis,S. Serdar,1
G. Donati,D. Brosinski,1
S. Bell,E. Berggreen,1
S. Bell,A. Hack,1
J. Gbamin,S. Bell,1
J. Gbamin,E. Berggreen,1
D. Brosinski,S. Bell,1
P. De Blasis,G. Donati,1
G. Donati,S. Bell,1
A. Hack,E. Berggreen,1
G. Donati,D. Latza,1
P. De Blasis,S. Bell,1
D. Brosinski,G. Donati,1
S. Bell,G. Donati,1
L. \u00d6ztunali,S. Bell,1
E. Berggreen,S. Bell,1
A. Hack,G. Donati,1
S. Serdar,E. Berggreen,1
S. Bell,D. Brosinski,1
A. Hack,L. \u00d6ztunali,1
S. Serdar,G. Donati,1
P. De Blasis,D. Brosinski,1
L. \u00d6ztunali,G. Donati,1
L. \u00d6ztunali,D. Brosinski,1
D. Latza,R. Adler,1
P. De Blasis,E. Berggreen,1
D. Latza,D. Brosinski,1
S. Serdar,P. De Blasis,1
D. Brosinski,P. De Blasis,1
D. Latza,P. De Blasis,1
G. Donati,J. Gbamin,1
