Source,Target,Weight
N. Basin,R. Cohade,6
G. Poblete,N. Basin,4
R. Cohade,O. Nguette,4
J. Rivierez,Iv\u00e1n Balliu,4
O. Nguette,F. Mollet,4
G. Poblete,J. Rivierez,4
Iv\u00e1n Balliu,J. Rivierez,4
F. Diagne,M. Niakhat\u00e9,3
J. Rivierez,G. Poblete,3
R. Cohade,G. Poblete,3
M. Niakhat\u00e9,F. Diagne,3
N. Basin,O. Nguette,3
J. Rivierez,F. Diagne,3
O. Nguette,M. Dossevi,2
M. Niakhat\u00e9,R. Cohade,2
N. Basin,E. Rivi\u00e8re,2
M. Dossevi,R. Cohade,2
E. Kawashima,J. Rivierez,2
R. Cohade,M. Niakhat\u00e9,2
F. Diagne,R. Cohade,2
R. Cohade,N. Basin,2
G. Poblete,M. Niakhat\u00e9,2
O. Nguette,G. Poblete,2
E. Rivi\u00e8re,R. Cohade,2
J. Rivierez,N. Basin,2
E. Kawashima,R. Cohade,2
F. Mollet,O. Nguette,2
N. Basin,G. Poblete,2
M. Niakhat\u00e9,N. Basin,2
F. Diagne,Iv\u00e1n Balliu,2
N. Roux,J. Rivierez,2
G. Poblete,F. Diagne,2
O. Nguette,N. Basin,2
R. Cohade,N. Roux,2
Iv\u00e1n Balliu,E. Kawashima,2
R. Cohade,J. Rivierez,2
M. Dossevi,N. Basin,1
J. Rivierez,E. Kawashima,1
F. Diagne,J. Rivierez,1
E. Kawashima,O. Nguette,1
G. Poblete,M. Dossevi,1
J. Rivierez,E. Rivi\u00e8re,1
N. Basin,F. Diagne,1
Iv\u00e1n Balliu,N. Basin,1
E. Kawashima,N. Basin,1
E. Kawashima,M. Niakhat\u00e9,1
J. Rivierez,R. Cohade,1
F. Diagne,E. Kawashima,1
E. Rivi\u00e8re,G. Poblete,1
R. Cohade,Iv\u00e1n Balliu,1
E. Kawashima,N. Roux,1
O. Nguette,E. Rivi\u00e8re,1
N. Basin,E. Kawashima,1
M. Dossevi,G. Poblete,1
F. Mollet,F. Diagne,1
E. Rivi\u00e8re,N. Basin,1
M. Niakhat\u00e9,Iv\u00e1n Balliu,1
M. Niakhat\u00e9,E. Rivi\u00e8re,1
F. Mollet,G. Poblete,1
E. Rivi\u00e8re,J. Rivierez,1
G. Poblete,E. Rivi\u00e8re,1
O. Nguette,R. Cohade,1
F. Diagne,M. Dossevi,1
R. Cohade,F. Mollet,1
N. Basin,M. Dossevi,1
E. Kawashima,G. Poblete,1
N. Basin,M. Niakhat\u00e9,1
R. Cohade,E. Kawashima,1
F. Mollet,M. Niakhat\u00e9,1
M. Niakhat\u00e9,E. Kawashima,1
N. Basin,J. Rivierez,1
F. Diagne,N. Basin,1
G. Poblete,F. Mollet,1
E. Rivi\u00e8re,E. Kawashima,1
N. Roux,E. Kawashima,1
M. Niakhat\u00e9,G. Poblete,1
J. Rivierez,M. Niakhat\u00e9,1
J. Rivierez,O. Nguette,1
Iv\u00e1n Balliu,F. Diagne,1
M. Dossevi,O. Nguette,1
