Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. H\u00f8jbjerg,64,0,0,0,1,0,1
S. Long,83,0,1,0,0,0,1
C\u00e9dric Soares,87,1,0,0,0,0,1
Oriol Romeu,90,0,0,0,1,0,1
R. Bertrand,90,1,0,0,0,1,0
W. Hoedt,90,1,0,0,0,1,0
M. Lemina,90,0,0,0,1,0,1
F. Forster,90,0,0,1,0,0,1
M. Yoshida,90,1,0,0,0,0,1
V. van Dijk,90,1,0,0,0,0,1
N. Redmond,90,0,0,0,1,0,1
S. Boufal,26,0,0,0,1,0,1
C. Austin,7,0,1,0,0,0,1
S. McQueen,3,0,0,0,1,1,0
