Source,Target,Weight
R. Klavan,Alberto Moreno,5
J. Gomez,J. Milner,5
J. Milner,J. Gomez,4
J. Henderson,R. Klavan,4
Philippe Coutinho,R. Klavan,3
R. Klavan,J. Matip,3
J. Gomez,J. Henderson,3
Mohamed Salah,J. Milner,2
Mohamed Salah,Philippe Coutinho,2
J. Milner,D. Sturridge,2
A. Oxlade-Chamberlain,J. Henderson,2
J. Henderson,A. Oxlade-Chamberlain,2
J. Milner,J. Matip,2
J. Henderson,J. Gomez,2
Alberto Moreno,J. Henderson,2
D. Sturridge,J. Milner,2
J. Matip,J. Henderson,2
R. Klavan,J. Henderson,2
Alberto Moreno,A. Oxlade-Chamberlain,1
J. Henderson,Alberto Moreno,1
J. Gomez,A. Oxlade-Chamberlain,1
J. Milner,Philippe Coutinho,1
Alberto Moreno,Philippe Coutinho,1
J. Henderson,J. Matip,1
Philippe Coutinho,D. Sturridge,1
Mohamed Salah,J. Gomez,1
J. Matip,J. Gomez,1
J. Milner,J. Henderson,1
J. Gomez,S. Mignolet,1
S. Mignolet,J. Gomez,1
Philippe Coutinho,Mohamed Salah,1
J. Milner,A. Oxlade-Chamberlain,1
A. Oxlade-Chamberlain,J. Gomez,1
A. Oxlade-Chamberlain,J. Milner,1
R. Klavan,S. Mignolet,1
Alberto Moreno,R. Klavan,1
Alberto Moreno,J. Milner,1
J. Matip,Philippe Coutinho,1
J. Henderson,Philippe Coutinho,1
Mohamed Salah,D. Sturridge,1
A. Oxlade-Chamberlain,Mohamed Salah,1
J. Milner,R. Klavan,1
Alberto Moreno,Mohamed Salah,1
Philippe Coutinho,J. Gomez,1
D. Sturridge,Mohamed Salah,1
S. Mignolet,R. Klavan,1
J. Henderson,Mohamed Salah,1
Mohamed Salah,Alberto Moreno,1
J. Matip,J. Milner,1
J. Matip,R. Klavan,1
J. Gomez,Mohamed Salah,1
R. Klavan,Mohamed Salah,1
