Source,Target,Weight
E. Sala,Andrei Girotto,2
C. T\u0103t\u0103ru\u0219anu,E. Sala,2
E. Sala,K. Djidji,1
Lucas Lima,D. Alcibiade,1
D. Alcibiade,Lucas Lima,1
Andrei Girotto,D. Alcibiade,1
Lucas Lima,K. Djidji,1
K. Djidji,C. T\u0103t\u0103ru\u0219anu,1
K. Djidji,Andrei Girotto,1
D. Alcibiade,C. T\u0103t\u0103ru\u0219anu,1
Andrei Girotto,A. Thomasson,1
Lucas Lima,E. Sala,1
A. Tour\u00e9,Lucas Lima,1
A. Thomasson,J. Iloki,1
E. Sala,A. Tour\u00e9,1
Andrei Girotto,A. Tour\u00e9,1
K. Djidji,Lucas Lima,1
A. Tour\u00e9,K. Djidji,1
