Source,Target,Weight
Lucas Lima,A. Thomasson,6
A. Thomasson,V. Rongier,6
V. Rongier,Lucas Lima,5
A. Thomasson,Lucas Lima,4
V. Rongier,S. Ngom,4
N. Pallois,Lucas Lima,4
S. Ngom,A. Tour\u00e9,4
V. Rongier,K. Djidji,4
A. Tour\u00e9,L. Dubois,4
L. Dubois,E. Sala,3
K. Djidji,N. Pallois,3
A. Tour\u00e9,A. Thomasson,3
L. Dubois,V. Rongier,3
A. Tour\u00e9,V. Rongier,3
A. Tour\u00e9,N. Pallois,3
J. Iloki,L. Dubois,3
S. Ngom,A. Thomasson,3
V. Rongier,A. Thomasson,3
Lucas Lima,N. Pallois,3
N. Pallois,C. T\u0103t\u0103ru\u0219anu,3
K. Djidji,A. Tour\u00e9,2
S. Ngom,Lucas Lima,2
J. Iloki,A. Tour\u00e9,2
A. Thomasson,A. Tour\u00e9,2
Lucas Lima,V. Rongier,2
L. Dubois,K. Djidji,2
K. Djidji,V. Rongier,2
C. T\u0103t\u0103ru\u0219anu,J. Iloki,2
E. Sala,V. Rongier,2
K. Djidji,J. Iloki,2
Lucas Lima,E. Sala,2
A. Thomasson,N. Pallois,2
Lucas Lima,K. Djidji,2
V. Rongier,A. Tour\u00e9,2
E. Sala,A. Tour\u00e9,2
N. Pallois,K. Djidji,2
E. Sala,S. Ngom,2
K. Djidji,A. Thomasson,2
S. Ngom,V. Rongier,2
V. Rongier,L. Dubois,2
A. Thomasson,C. T\u0103t\u0103ru\u0219anu,1
V. Rongier,N. Pallois,1
S. Ngom,J. Iloki,1
Lucas Lima,L. Dubois,1
C. T\u0103t\u0103ru\u0219anu,K. Djidji,1
C. T\u0103t\u0103ru\u0219anu,S. Ngom,1
A. Tour\u00e9,K. Djidji,1
E. Sala,Lucas Lima,1
S. Ngom,N. Pallois,1
L. Dubois,C. T\u0103t\u0103ru\u0219anu,1
Andrei Girotto,S. Ngom,1
N. Pallois,V. Rongier,1
A. Thomasson,K. Djidji,1
C. T\u0103t\u0103ru\u0219anu,E. Sala,1
J. Iloki,S. Ngom,1
Lucas Lima,S. Ngom,1
Lucas Lima,A. Tour\u00e9,1
A. Tour\u00e9,Lucas Lima,1
A. Thomasson,Andrei Girotto,1
C. T\u0103t\u0103ru\u0219anu,A. Thomasson,1
L. Dubois,S. Ngom,1
L. Dubois,J. Iloki,1
Lucas Lima,C. T\u0103t\u0103ru\u0219anu,1
N. Pallois,J. Iloki,1
A. Thomasson,L. Dubois,1
V. Rongier,E. Sala,1
A. Tour\u00e9,S. Ngom,1
J. Iloki,Lucas Lima,1
J. Iloki,V. Rongier,1
E. Sala,A. Thomasson,1
K. Djidji,L. Dubois,1
A. Thomasson,J. Iloki,1
N. Pallois,S. Ngom,1
N. Pallois,A. Thomasson,1
A. Thomasson,E. Sala,1
L. Dubois,Lucas Lima,1
