Source,Target,Weight
F. Rib\u00e9ry,D. Alaba,9
D. Alaba,F. Rib\u00e9ry,6
Javi Mart\u00ednez,F. Rib\u00e9ry,5
D. Alaba,A. Vidal,5
A. Robben,J. Rodr\u00edguez,4
A. Vidal,Javi Mart\u00ednez,4
N. S\u00fcle,J. Boateng,4
J. Rodr\u00edguez,D. Alaba,3
J. Rodr\u00edguez,A. Robben,3
D. Alaba,J. Rodr\u00edguez,3
A. Vidal,F. Rib\u00e9ry,3
Javi Mart\u00ednez,J. Rodr\u00edguez,3
F. Rib\u00e9ry,Javi Mart\u00ednez,3
Javi Mart\u00ednez,T. M\u00fcller,3
J. Boateng,Javi Mart\u00ednez,3
J. Rodr\u00edguez,A. Vidal,2
N. S\u00fcle,S. Ulreich,2
D. Alaba,J. Boateng,2
A. Vidal,D. Alaba,2
T. M\u00fcller,J. Rodr\u00edguez,2
S. Ulreich,T. M\u00fcller,2
N. S\u00fcle,D. Alaba,2
Rafinha,N. S\u00fcle,2
N. S\u00fcle,A. Vidal,2
J. Boateng,Rafinha,2
J. Rodr\u00edguez,N. S\u00fcle,2
Javi Mart\u00ednez,D. Alaba,2
J. Rodr\u00edguez,Rafinha,2
J. Boateng,J. Rodr\u00edguez,2
J. Rodr\u00edguez,F. Rib\u00e9ry,2
A. Vidal,J. Rodr\u00edguez,2
T. M\u00fcller,A. Robben,2
Rafinha,J. Boateng,2
D. Alaba,Javi Mart\u00ednez,2
F. Rib\u00e9ry,N. S\u00fcle,2
J. Boateng,N. S\u00fcle,1
Rafinha,Javi Mart\u00ednez,1
T. M\u00fcller,A. Vidal,1
A. Robben,Rafinha,1
A. Robben,T. M\u00fcller,1
A. Vidal,J. Boateng,1
N. S\u00fcle,Rafinha,1
F. Rib\u00e9ry,T. M\u00fcller,1
J. Rodr\u00edguez,J. Boateng,1
T. M\u00fcller,F. Rib\u00e9ry,1
J. Boateng,A. Vidal,1
D. Alaba,N. S\u00fcle,1
Javi Mart\u00ednez,N. S\u00fcle,1
Javi Mart\u00ednez,A. Vidal,1
F. Rib\u00e9ry,A. Vidal,1
J. Boateng,D. Alaba,1
Rafinha,S. Ulreich,1
S. Ulreich,N. S\u00fcle,1
J. Rodr\u00edguez,Javi Mart\u00ednez,1
A. Vidal,N. S\u00fcle,1
F. Rib\u00e9ry,Rafinha,1
Rafinha,A. Robben,1
