Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Robben,58,0,0,0,1,1,0
Javi Mart\u00ednez,58,0,0,0,1,0,1
R. Lewandowski,77,0,1,0,0,0,1
J. Boateng,90,1,0,0,0,0,1
F. Rib\u00e9ry,90,0,0,0,1,0,1
Juan Bernat,90,1,0,0,0,1,0
S. Ulreich,90,0,0,1,0,0,1
T. M\u00fcller,90,0,1,0,0,0,1
N. S\u00fcle,90,1,0,0,0,0,1
J. Kimmich,90,1,0,0,0,0,1
J. Rodr\u00edguez,90,0,0,0,1,1,0
A. Vidal,32,0,0,0,1,0,1
K. Coman,32,0,1,0,0,0,1
S. Wagner,13,0,1,0,0,0,1
