Source,Target,Weight
F. Ricca,Adri\u00e1n,8
Adri\u00e1n,F. Ricca,5
Samu Garc\u00eda,F. Ricca,4
Recio,Miquel,3
Adri\u00e1n,Recio,3
Miquel,Luis Hern\u00e1ndez,3
Recio,Samu Garc\u00eda,3
R. Rosales,B. Ideye,3
B. Ideye,Recio,3
Miquel,M. Iturra,3
Recio,Keko,2
Miquel,Recio,2
Keko,Recio,2
Adri\u00e1n,Luis Hern\u00e1ndez,2
R. Rosales,Samu Garc\u00eda,2
M. Iturra,F. Ricca,2
F. Ricca,B. Ideye,2
Adri\u00e1n,Miquel,2
F. Ricca,Samu Garc\u00eda,2
Samu Garc\u00eda,Recio,2
Adri\u00e1n,Samu Garc\u00eda,2
Roberto,Adri\u00e1n,2
Recio,Roberto,2
Samu Garc\u00eda,Miquel,2
Keko,R. Rosales,2
M. Iturra,Roberto,2
Recio,F. Ricca,2
F. Ricca,Recio,1
Samu Garc\u00eda,Keko,1
F. Ricca,M. Iturra,1
Recio,R. Rosales,1
Miquel,R. Rosales,1
Miquel,F. Ricca,1
Keko,F. Ricca,1
M. Iturra,R. Rosales,1
F. Ricca,Miquel,1
Luis Hern\u00e1ndez,F. Ricca,1
M. Iturra,Samu Garc\u00eda,1
Samu Garc\u00eda,Adri\u00e1n,1
Miquel,B. Ideye,1
M. Iturra,Keko,1
B. Ideye,Miquel,1
B. Ideye,R. Rosales,1
Luis Hern\u00e1ndez,M. Iturra,1
Adri\u00e1n,R. Rosales,1
Samu Garc\u00eda,M. Iturra,1
Luis Hern\u00e1ndez,Recio,1
B. Ideye,Samu Garc\u00eda,1
Keko,Miquel,1
Samu Garc\u00eda,B. Ideye,1
M. Iturra,Miquel,1
Recio,Adri\u00e1n,1
Roberto,Samu Garc\u00eda,1
Roberto,Keko,1
R. Rosales,M. Iturra,1
Luis Hern\u00e1ndez,Keko,1
Miquel,Adri\u00e1n,1
B. Ideye,Keko,1
R. Rosales,Miquel,1
Luis Hern\u00e1ndez,Adri\u00e1n,1
Luis Hern\u00e1ndez,R. Rosales,1
F. Ricca,R. Rosales,1
R. Rosales,Adri\u00e1n,1
Recio,M. Iturra,1
R. Rosales,Recio,1
