Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Jovi\u0107,58,0,1,0,0,0,1
K. Boateng,71,0,0,0,1,0,1
A. Rebi\u0107,82,0,1,0,0,0,1
D. da Costa,90,1,0,0,0,0,1
T. Chandler,90,1,0,0,0,0,1
L. Hradecky,90,0,0,1,0,0,1
M. Wolf,90,0,0,0,1,0,1
S. Falette,90,1,0,0,0,1,0
M. Hasebe,90,0,0,0,1,0,1
Omar Mascarell,90,0,0,0,1,0,1
M. Russ,90,1,0,0,0,0,1
S. Haller,32,0,1,0,0,0,1
G. Fernandes,19,0,0,0,1,0,1
M. Ga\u0107inovi\u0107,8,0,0,0,1,0,1
