Source,Target,Weight
J. Schuster,T. Kleindienst,4
M. Terrazzino,M. Kempf,4
N. H\u00f6fler,J. Schuster,3
M. Gulde,M. Terrazzino,3
M. Frantz,L. K\u00fcbler,3
M. Gulde,M. Kempf,3
M. Kempf,C. G\u00fcnter,3
M. Kempf,J. Schuster,3
M. Kempf,M. Gulde,2
C. G\u00fcnter,M. Terrazzino,2
M. Terrazzino,C. G\u00fcnter,2
T. Kleindienst,M. Frantz,2
M. Terrazzino,N. H\u00f6fler,2
M. Kempf,N. H\u00f6fler,2
M. Frantz,N. H\u00f6fler,2
T. Kleindienst,L. K\u00fcbler,2
A. Schwolow,M. Frantz,2
N. Petersen,T. Kleindienst,2
L. K\u00fcbler,A. Schwolow,2
J. Schuster,C. G\u00fcnter,2
N. Petersen,M. Terrazzino,2
N. H\u00f6fler,M. Terrazzino,2
N. Petersen,N. H\u00f6fler,2
L. K\u00fcbler,N. H\u00f6fler,2
T. Kleindienst,N. Petersen,2
A. Schwolow,N. Petersen,2
L. K\u00fcbler,M. Gulde,2
N. H\u00f6fler,L. K\u00fcbler,2
N. H\u00f6fler,C. G\u00fcnter,1
J. Schuster,M. Terrazzino,1
M. Terrazzino,M. Frantz,1
N. H\u00f6fler,M. Gulde,1
M. Terrazzino,N. Petersen,1
C. G\u00fcnter,A. Schwolow,1
M. Kempf,N. Petersen,1
T. Kleindienst,M. Terrazzino,1
L. K\u00fcbler,M. Kempf,1
T. Kleindienst,M. Kempf,1
L. K\u00fcbler,M. Frantz,1
M. Kempf,A. Schwolow,1
M. Terrazzino,L. K\u00fcbler,1
M. Terrazzino,T. Kleindienst,1
C. G\u00fcnter,N. Petersen,1
N. Petersen,C. G\u00fcnter,1
M. Gulde,A. Schwolow,1
N. H\u00f6fler,N. Petersen,1
J. Schuster,M. Kempf,1
T. Kleindienst,C. G\u00fcnter,1
C. G\u00fcnter,N. H\u00f6fler,1
A. Schwolow,M. Kempf,1
T. Kleindienst,M. Gulde,1
M. Terrazzino,J. Schuster,1
A. Schwolow,T. Kleindienst,1
C. G\u00fcnter,T. Kleindienst,1
N. H\u00f6fler,A. Schwolow,1
C. G\u00fcnter,M. Kempf,1
M. Frantz,A. Schwolow,1
L. K\u00fcbler,T. Kleindienst,1
C. G\u00fcnter,L. K\u00fcbler,1
C. G\u00fcnter,J. Schuster,1
A. Schwolow,M. Terrazzino,1
C. G\u00fcnter,M. Gulde,1
