Source,Target,Weight
Isco,Sergio Ramos,4
T. Kroos,Isco,4
Sergio Ramos,T. Kroos,3
Isco,T. Kroos,2
Marcelo,Isco,2
K. Navas,Marcelo,1
Marcelo,G. Bale,1
Marcelo,T. Kroos,1
Isco,Marcelo,1
Daniel Carvajal,Cristiano Ronaldo,1
Nacho,Daniel Carvajal,1
T. Kroos,G. Bale,1
G. Bale,Daniel Carvajal,1
Daniel Carvajal,K. Navas,1
Daniel Carvajal,Nacho,1
G. Bale,Marcelo,1
L. Modri\u0107,Daniel Carvajal,1
Nacho,Isco,1
Daniel Carvajal,L. Modri\u0107,1
Marcelo,Cristiano Ronaldo,1
Cristiano Ronaldo,Marcelo,1
T. Kroos,Marcelo,1
Sergio Ramos,Nacho,1
