Source,Target,Weight
M. Akanji,\u00d6. Toprak,5
\u00d6. Toprak,M. Akanji,5
S. Papastathopoulos,\u00d6. Toprak,4
C. Pulisic,J. Weigl,4
S. Papastathopoulos,\u0141. Piszczek,3
J. Weigl,S. Papastathopoulos,3
M. Akanji,J. Sancho,3
J. Weigl,M. Akanji,3
M. G\u00f6tze,\u0141. Piszczek,2
J. Weigl,M. G\u00f6tze,2
\u0141. Piszczek,J. Weigl,2
\u00d6. Toprak,S. Papastathopoulos,2
M. Akanji,J. Weigl,2
\u0141. Piszczek,M. G\u00f6tze,2
M. Philipp,J. Weigl,2
C. Pulisic,S. Papastathopoulos,2
S. Papastathopoulos,J. Weigl,2
R. B\u00fcrki,S. Papastathopoulos,2
M. G\u00f6tze,M. Reus,2
\u00d6. Toprak,J. Sancho,2
M. Reus,C. Pulisic,2
J. Sancho,M. Akanji,2
C. Pulisic,\u0141. Piszczek,2
\u0141. Piszczek,C. Pulisic,2
M. Reus,M. G\u00f6tze,1
J. Sancho,R. B\u00fcrki,1
\u00d6. Toprak,\u0141. Piszczek,1
M. Reus,J. Weigl,1
\u00d6. Toprak,M. Philipp,1
S. Papastathopoulos,R. B\u00fcrki,1
\u0141. Piszczek,R. B\u00fcrki,1
M. Philipp,M. G\u00f6tze,1
J. Weigl,J. Sancho,1
R. B\u00fcrki,\u0141. Piszczek,1
M. Akanji,M. G\u00f6tze,1
\u0141. Piszczek,S. Papastathopoulos,1
J. Weigl,M. Reus,1
J. Weigl,\u0141. Piszczek,1
R. B\u00fcrki,J. Weigl,1
J. Sancho,M. Reus,1
M. Philipp,J. Sancho,1
J. Weigl,\u00d6. Toprak,1
S. Papastathopoulos,C. Pulisic,1
M. Akanji,\u0141. Piszczek,1
M. G\u00f6tze,S. Papastathopoulos,1
\u0141. Piszczek,M. Akanji,1
J. Weigl,C. Pulisic,1
J. Sancho,C. Pulisic,1
M. G\u00f6tze,M. Philipp,1
M. Akanji,S. Papastathopoulos,1
\u00d6. Toprak,C. Pulisic,1
J. Sancho,\u00d6. Toprak,1
J. Sancho,\u0141. Piszczek,1
M. Akanji,M. Philipp,1
M. G\u00f6tze,M. Akanji,1
C. Pulisic,M. Akanji,1
S. Papastathopoulos,M. Philipp,1
M. G\u00f6tze,C. Pulisic,1
M. Philipp,S. Papastathopoulos,1
\u0141. Piszczek,M. Philipp,1
J. Weigl,R. B\u00fcrki,1
S. Papastathopoulos,M. G\u00f6tze,1
\u0141. Piszczek,\u00d6. Toprak,1
