Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Tadi\u0107,64,0,0,0,1,1,0
J. Sims,76,0,0,0,1,1,0
G. Carrillo,79,0,1,0,0,0,1
J. Stephens,90,1,0,0,0,0,1
Oriol Romeu,90,0,0,0,1,0,1
R. Bertrand,90,1,0,0,0,1,0
W. Hoedt,90,1,0,0,0,1,0
M. Lemina,90,0,0,0,1,0,1
C\u00e9dric Soares,90,1,0,0,0,0,1
N. Redmond,90,0,0,0,1,0,1
A. McCarthy,90,0,0,1,0,0,1
M. Gabbiadini,26,0,1,0,0,1,0
S. Boufal,14,0,0,0,1,0,1
S. Long,11,0,1,0,0,0,1
