Source,Target,Weight
Mar\u00e7al,Marcelo,7
Marcelo,Rafael,7
L. Tousart,Rafael,4
H. Aouar,Marcelo,4
M. Depay,N. Fekir,4
Rafael,M. Cornet,4
Rafael,Marcelo,4
N. Fekir,M. Depay,4
N. Fekir,Mar\u00e7al,3
M. Cornet,Rafael,3
M. Yanga-Mbiwa,Mar\u00e7al,3
L. Tousart,M. Yanga-Mbiwa,3
Marcelo,Mar\u00e7al,3
Mar\u00e7al,N. Fekir,3
Mar\u00e7al,M. Depay,3
H. Aouar,N. Fekir,3
M. Cornet,L. Tousart,3
Rafael,L. Tousart,3
M. Yanga-Mbiwa,H. Aouar,3
L. Tousart,Mar\u00e7al,2
L. Tousart,Marcelo,2
N. Fekir,M. Cornet,2
Rafael,Mariano D\u00edaz,2
Marcelo,H. Aouar,2
Marcelo,M. Yanga-Mbiwa,2
N. Fekir,Rafael,2
M. Cornet,H. Aouar,2
M. Depay,Mar\u00e7al,2
Marcelo,L. Tousart,2
Rafael,M. Yanga-Mbiwa,2
H. Aouar,L. Tousart,2
M. Yanga-Mbiwa,Marcelo,2
Rafael,N. Fekir,2
N. Fekir,L. Tousart,2
Mariano D\u00edaz,Rafael,2
Marcelo,M. Cornet,2
Mar\u00e7al,H. Aouar,1
Mariano D\u00edaz,M. Depay,1
H. Aouar,Rafael,1
L. Tousart,N. Fekir,1
M. Depay,L. Tousart,1
M. Yanga-Mbiwa,A. Lopes,1
Mar\u00e7al,Mariano D\u00edaz,1
Rafael,A. Lopes,1
M. Cornet,M. Yanga-Mbiwa,1
A. Lopes,Rafael,1
A. Lopes,M. Yanga-Mbiwa,1
L. Tousart,M. Cornet,1
Rafael,Mar\u00e7al,1
M. Depay,M. Yanga-Mbiwa,1
A. Lopes,Marcelo,1
M. Cornet,Mar\u00e7al,1
M. Depay,Mariano D\u00edaz,1
H. Aouar,M. Cornet,1
Rafael,H. Aouar,1
Mar\u00e7al,L. Tousart,1
M. Yanga-Mbiwa,N. Fekir,1
M. Depay,H. Aouar,1
Mariano D\u00edaz,Marcelo,1
H. Aouar,Mar\u00e7al,1
M. Cornet,Mariano D\u00edaz,1
L. Tousart,H. Aouar,1
H. Aouar,M. Yanga-Mbiwa,1
Marcelo,A. Lopes,1
Mariano D\u00edaz,H. Aouar,1
N. Fekir,H. Aouar,1
Mariano D\u00edaz,M. Cornet,1
Marcelo,M. Depay,1
M. Yanga-Mbiwa,M. Depay,1
Marcelo,N. Fekir,1
