Source,Target,Weight
D. Su\u00e1rez,Portillo,5
Portillo,Markel Bergara,3
Jorge Molina,Portillo,2
M. Arambarri,D. Su\u00e1rez,2
Antunes,F. Fajr,2
A. Ndiaye,D. Su\u00e1rez,2
Markel Bergara,Portillo,2
D. Su\u00e1rez,Jorge Molina,2
Portillo,M. Arambarri,2
Portillo,D. Su\u00e1rez,2
F. Fajr,Antunes,2
M. Arambarri,Juan Cala,2
Juan Cala,M. Arambarri,1
Markel Bergara,Guaita,1
D. Su\u00e1rez,A. Ndiaye,1
Portillo,Djen\u00e9,1
A. Ndiaye,Markel Bergara,1
Guaita,Jorge Molina,1
Markel Bergara,A. Ndiaye,1
Antunes,Portillo,1
Jorge Molina,Markel Bergara,1
Djen\u00e9,D. Su\u00e1rez,1
Portillo,A. Ndiaye,1
M. Arambarri,Jorge Molina,1
Jorge Molina,A. Ndiaye,1
Juan Cala,D. Su\u00e1rez,1
Markel Bergara,Djen\u00e9,1
D. Su\u00e1rez,Djen\u00e9,1
A. Ndiaye,Jorge Molina,1
Jorge Molina,D. Su\u00e1rez,1
Markel Bergara,M. Arambarri,1
Portillo,F. Fajr,1
Juan Cala,Antunes,1
Djen\u00e9,Juan Cala,1
F. Fajr,Jorge Molina,1
Djen\u00e9,M. Arambarri,1
F. Fajr,Markel Bergara,1
