Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Roncaglia,20,1,0,0,0,0,1
Sergi G\u00f3mez,72,1,0,0,0,0,1
P. Sisto,81,0,0,0,1,0,1
Jozabed,90,0,0,0,1,0,1
Maxi G\u00f3mez,90,0,1,0,0,0,1
S. Lobotka,90,0,0,0,1,0,1
Brais M\u00e9ndez,90,0,0,0,1,1,0
Sergio \u00c1lvarez,90,0,0,1,0,0,1
D. Wass,90,0,0,0,1,0,1
G. Cabral,90,1,0,0,0,0,1
Hugo Mallo,90,1,0,0,0,0,1
Font\u00e0s,70,1,0,0,0,1,0
P. Hern\u00e1ndez,18,0,0,0,1,1,0
E. Mor,9,0,1,0,0,1,0
