Source,Target,Weight
D. Yedlin,J. Murphy,3
J. Shelvey,D. Gayle,3
I. Hayden,D. Yedlin,3
J. Lascelles,D. Yedlin,2
J. Murphy,D. Yedlin,2
C. Clark,P. Dummett,2
M. Diam\u00e9,P. Dummett,2
D. Yedlin,J. Lascelles,2
D. Yedlin,I. Hayden,2
D. Gayle,I. Hayden,1
J. Lascelles,J. Murphy,1
Ayoze P\u00e9rez,D. Gayle,1
I. Hayden,M. Diam\u00e9,1
I. Hayden,C. Clark,1
D. Gayle,Ayoze P\u00e9rez,1
D. Gayle,M. Diam\u00e9,1
J. Murphy,D. Gayle,1
M. Diam\u00e9,J. Murphy,1
P. Dummett,C. Clark,1
D. Gayle,J. Murphy,1
J. Murphy,M. Diam\u00e9,1
J. Murphy,J. Lascelles,1
P. Dummett,J. Shelvey,1
P. Dummett,I. Hayden,1
J. Murphy,J. Shelvey,1
P. Dummett,Ayoze P\u00e9rez,1
Ayoze P\u00e9rez,I. Hayden,1
