Source,Target,Weight
B. Pavard,T. Baumgartl,10
M. Kami\u0144ski,B. Pavard,9
O. Mangala,A. Beck,8
A. Donis,D. Aogo,8
A. Beck,O. Mangala,8
T. Baumgartl,B. Pavard,8
O. Mangala,T. Baumgartl,7
T. Baumgartl,A. Beck,7
B. Pavard,O. Mangala,6
B. Pavard,M. Kami\u0144ski,6
M. Kami\u0144ski,S. Ascac\u00edbar,6
D. Aogo,M. Kami\u0144ski,6
S. Ascac\u00edbar,O. Mangala,5
A. Beck,T. Baumgartl,5
S. Ascac\u00edbar,A. Donis,5
D. Aogo,A. Donis,5
S. Ascac\u00edbar,D. Aogo,5
T. Baumgartl,O. Mangala,5
S. Ascac\u00edbar,B. Pavard,5
B. Pavard,S. Ascac\u00edbar,5
A. Beck,S. Ascac\u00edbar,4
D. Aogo,B. Pavard,4
O. Mangala,S. Ascac\u00edbar,4
B. Pavard,A. Beck,4
T. Baumgartl,M. Kami\u0144ski,4
D. Aogo,S. Terodde,4
R. Zieler,M. Kami\u0144ski,4
M. Kami\u0144ski,D. Aogo,3
T. Asano,S. Ascac\u00edbar,3
S. Terodde,D. Aogo,3
A. Beck,T. Asano,3
S. Terodde,T. Baumgartl,3
T. Asano,A. Beck,3
R. Zieler,T. Asano,3
O. Mangala,T. Asano,3
T. Baumgartl,T. Asano,2
S. Ascac\u00edbar,M. Kami\u0144ski,2
B. Pavard,S. Terodde,2
M. Kami\u0144ski,R. Zieler,2
S. Ascac\u00edbar,R. Zieler,2
M. Kami\u0144ski,S. Terodde,2
S. Terodde,S. Ascac\u00edbar,2
T. Asano,O. Mangala,2
S. Ascac\u00edbar,A. Beck,2
T. Asano,M. Kami\u0144ski,2
T. Asano,B. Pavard,2
A. Beck,S. Terodde,2
S. Terodde,T. Asano,2
T. Baumgartl,R. Zieler,2
R. Zieler,T. Baumgartl,2
A. Donis,S. Ascac\u00edbar,2
S. Ascac\u00edbar,S. Terodde,2
D. Aogo,S. Ascac\u00edbar,2
O. Mangala,B. Pavard,2
M. Kami\u0144ski,T. Baumgartl,2
O. Mangala,R. Zieler,2
D. Aogo,O. Mangala,1
S. Terodde,M. Kami\u0144ski,1
A. Beck,R. Zieler,1
D. Aogo,T. Asano,1
O. Mangala,S. Terodde,1
T. Asano,D. Aogo,1
T. Baumgartl,S. Ascac\u00edbar,1
T. Baumgartl,D. Aogo,1
S. Terodde,O. Mangala,1
D. Aogo,R. Zieler,1
T. Asano,A. Donis,1
B. Pavard,D. Aogo,1
A. Donis,M. Kami\u0144ski,1
A. Beck,B. Pavard,1
R. Zieler,D. Aogo,1
M. Kami\u0144ski,T. Asano,1
M. Kami\u0144ski,O. Mangala,1
D. Aogo,A. Beck,1
S. Terodde,B. Pavard,1
O. Mangala,D. Aogo,1
O. Mangala,A. Donis,1
R. Zieler,S. Terodde,1
A. Beck,D. Aogo,1
S. Terodde,R. Zieler,1
A. Donis,B. Pavard,1
S. Terodde,A. Donis,1
T. Asano,S. Terodde,1
S. Ascac\u00edbar,T. Baumgartl,1
A. Donis,O. Mangala,1
