Source,Target,Weight
M. Hasebe,G. Fernandes,2
G. Fernandes,M. Hasebe,2
M. Hasebe,S. Falette,1
M. Hasebe,K. Boateng,1
A. Rebi\u0107,M. Wolf,1
K. Boateng,A. Rebi\u0107,1
D. Abraham,A. Rebi\u0107,1
C. Salcedo,M. Hasebe,1
S. Falette,D. Abraham,1
K. Boateng,J. Willems,1
G. Fernandes,J. Willems,1
M. Wolf,K. Boateng,1
J. Willems,M. Hasebe,1
K. Boateng,M. Hasebe,1
S. Falette,G. Fernandes,1
J. Willems,L. Jovi\u0107,1
C. Salcedo,S. Falette,1
M. Hasebe,M. Wolf,1
L. Jovi\u0107,K. Boateng,1
M. Wolf,C. Salcedo,1
