Source,Target,Weight
K. Boateng,S. Falette,3
L. Hradecky,S. Haller,3
S. Haller,A. Rebi\u0107,3
M. Wolf,S. Haller,2
M. Ga\u0107inovi\u0107,K. Boateng,2
M. Stendera,M. Ga\u0107inovi\u0107,2
C. Salcedo,M. Stendera,2
S. Haller,K. Boateng,2
S. Falette,K. Boateng,1
K. Boateng,S. Haller,1
K. Boateng,M. Wolf,1
M. Stendera,M. Wolf,1
A. Rebi\u0107,K. Boateng,1
M. Wolf,L. Hradecky,1
M. Ga\u0107inovi\u0107,C. Salcedo,1
D. Abraham,M. Wolf,1
L. Hradecky,A. Rebi\u0107,1
C. Salcedo,L. Hradecky,1
M. Ga\u0107inovi\u0107,L. Hradecky,1
M. Wolf,C. Salcedo,1
A. Rebi\u0107,S. Haller,1
A. Rebi\u0107,L. Hradecky,1
S. Falette,M. Stendera,1
J. Willems,S. Haller,1
K. Boateng,M. Ga\u0107inovi\u0107,1
M. Stendera,L. Hradecky,1
C. Salcedo,M. Wolf,1
S. Haller,M. Stendera,1
J. Willems,M. Ga\u0107inovi\u0107,1
S. Haller,C. Salcedo,1
S. Falette,C. Salcedo,1
K. Boateng,M. Stendera,1
S. Haller,J. Willems,1
C. Salcedo,K. Boateng,1
C. Salcedo,J. Willems,1
L. Hradecky,C. Salcedo,1
M. Stendera,C. Salcedo,1
A. Rebi\u0107,M. Ga\u0107inovi\u0107,1
