Source,Target,Weight
V. Manceau,I. Traor\u00e9,5
I. Traor\u00e9,V. Manceau,5
V. Manceau,T. Mangani,4
V. Manceau,F. Tait,4
Y. Andreu,K. Toko Ekambi,3
I. Traor\u00e9,L. Coulibaly,3
L. Coulibaly,V. Manceau,3
T. Mangani,V. Manceau,3
F. Tait,V. Manceau,3
T. Mangani,F. Tait,2
V. Manceau,R. Thomas,2
A. Fulgini,V. Manceau,2
E. Crivelli,V. Manceau,2
R. Thomas,I. Traor\u00e9,2
V. Manceau,A. Fulgini,2
K. Toko Ekambi,E. Crivelli,2
T. Mangani,I. Traor\u00e9,2
R. Thomas,T. Mangani,2
K. Toko Ekambi,V. Manceau,2
K. Toko Ekambi,P. Capelle,2
F. Tait,T. Mangani,2
P. Capelle,L. Coulibaly,2
L. Coulibaly,A. Fulgini,2
F. Tait,K. Toko Ekambi,2
P. Capelle,F. Tait,2
P. Capelle,T. Mangani,2
F. Tait,P. Capelle,2
Y. Andreu,F. Tait,2
P. Capelle,K. Toko Ekambi,2
L. Coulibaly,P. Capelle,2
A. Fulgini,L. Coulibaly,2
A. Fulgini,R. Thomas,1
F. Tait,R. Thomas,1
L. Coulibaly,T. Mangani,1
K. Toko Ekambi,L. Coulibaly,1
E. Crivelli,R. Thomas,1
L. Coulibaly,Y. Andreu,1
L. Coulibaly,I. Traor\u00e9,1
T. Mangani,L. Coulibaly,1
A. Fulgini,F. Tait,1
F. Tait,L. Coulibaly,1
K. Toko Ekambi,F. Tait,1
A. Letellier,V. Manceau,1
V. Manceau,Y. Andreu,1
T. Mangani,K. Toko Ekambi,1
R. Thomas,Y. Andreu,1
A. Letellier,F. Tait,1
T. Mangani,E. Crivelli,1
E. Crivelli,A. Letellier,1
L. Coulibaly,K. Toko Ekambi,1
K. Toko Ekambi,R. Thomas,1
A. Letellier,P. Capelle,1
V. Manceau,K. Toko Ekambi,1
K. Toko Ekambi,A. Letellier,1
Y. Andreu,R. Thomas,1
A. Letellier,Y. Andreu,1
K. Toko Ekambi,A. Fulgini,1
P. Capelle,Y. Andreu,1
R. Thomas,A. Letellier,1
I. Traor\u00e9,Y. Andreu,1
A. Fulgini,P. Capelle,1
T. Mangani,R. Thomas,1
P. Capelle,A. Letellier,1
F. Tait,A. Fulgini,1
T. Mangani,A. Fulgini,1
F. Tait,E. Crivelli,1
I. Traor\u00e9,P. Capelle,1
V. Manceau,L. Coulibaly,1
V. Manceau,E. Crivelli,1
A. Fulgini,K. Toko Ekambi,1
T. Mangani,P. Capelle,1
E. Crivelli,K. Toko Ekambi,1
K. Toko Ekambi,T. Mangani,1
R. Thomas,A. Fulgini,1
R. Thomas,L. Coulibaly,1
