Source,Target,Weight
M. Tisserand,J. Guilavogui,2
J. Guilavogui,William,2
J. Guilavogui,M. Tisserand,2
William,Y. Mall\u0131,1
William,J. Guilavogui,1
D. Origi,William,1
D. Didavi,P. Verhaegh,1
D. Didavi,M. Arnold,1
William,F. Uduokhai,1
K. Casteels,William,1
J. Brekalo,P. Verhaegh,1
D. Didavi,William,1
P. Verhaegh,J. Guilavogui,1
William,D. Didavi,1
William,D. Origi,1
William,K. Casteels,1
Y. Mall\u0131,D. Didavi,1
M. Tisserand,F. Uduokhai,1
Y. Mall\u0131,William,1
Y. Mall\u0131,D. Origi,1
J. Guilavogui,P. Verhaegh,1
P. Verhaegh,M. Tisserand,1
F. Uduokhai,Y. Mall\u0131,1
M. Arnold,Y. Mall\u0131,1
F. Uduokhai,J. Guilavogui,1
P. Verhaegh,J. Brekalo,1
