Source,Target,Weight
H. Mkhitaryan,Ander Herrera,3
A. Martial,N. Mati\u0107,3
David de Gea,A. Young,2
A. Young,Ander Herrera,2
H. Mkhitaryan,R. Lukaku,2
Ander Herrera,A. Valencia,2
A. Valencia,A. Young,2
M. Darmian,H. Mkhitaryan,2
Ander Herrera,P. Jones,2
Ander Herrera,M. Darmian,1
N. Mati\u0107,R. Lukaku,1
R. Lukaku,A. Young,1
A. Valencia,David de Gea,1
R. Lukaku,Ander Herrera,1
P. Jones,H. Mkhitaryan,1
A. Martial,P. Jones,1
A. Valencia,R. Lukaku,1
David de Gea,A. Valencia,1
P. Jones,N. Mati\u0107,1
C. Smalling,A. Valencia,1
Ander Herrera,A. Martial,1
P. Jones,C. Smalling,1
A. Young,A. Valencia,1
N. Mati\u0107,M. Darmian,1
P. Jones,A. Valencia,1
A. Young,H. Mkhitaryan,1
A. Valencia,H. Mkhitaryan,1
David de Gea,A. Martial,1
C. Smalling,P. Jones,1
Ander Herrera,David de Gea,1
R. Lukaku,A. Martial,1
N. Mati\u0107,P. Jones,1
M. Darmian,Ander Herrera,1
N. Mati\u0107,C. Smalling,1
N. Mati\u0107,Ander Herrera,1
A. Martial,H. Mkhitaryan,1
R. Lukaku,M. Darmian,1
A. Valencia,Ander Herrera,1
Ander Herrera,N. Mati\u0107,1
H. Mkhitaryan,N. Mati\u0107,1
N. Mati\u0107,A. Martial,1
P. Jones,David de Gea,1
M. Darmian,David de Gea,1
H. Mkhitaryan,M. Darmian,1
A. Young,A. Martial,1
Ander Herrera,H. Mkhitaryan,1
A. Martial,R. Lukaku,1
