Source,Target,Weight
M. Holgate,W. Rooney,4
W. Rooney,N. Vla\u0161i\u0107,3
M. Keane,W. Rooney,2
W. Rooney,M. Holgate,2
N. Vla\u0161i\u0107,L. Baines,2
G. Sigur\u00f0sson,M. Schneiderlin,2
P. Jagielka,M. Keane,2
L. Baines,P. Jagielka,2
D. Calvert-Lewin,L. Baines,2
O. Niasse,M. Holgate,2
N. Vla\u0161i\u0107,M. Holgate,2
M. Holgate,I. Gueye,2
M. Schneiderlin,M. Keane,2
L. Baines,W. Rooney,2
W. Rooney,D. Calvert-Lewin,1
L. Baines,N. Vla\u0161i\u0107,1
M. Keane,N. Vla\u0161i\u0107,1
I. Gueye,J. Pickford,1
M. Keane,L. Baines,1
I. Gueye,M. Schneiderlin,1
J. Pickford,G. Sigur\u00f0sson,1
I. Gueye,W. Rooney,1
G. Sigur\u00f0sson,D. Calvert-Lewin,1
M. Keane,I. Gueye,1
I. Gueye,D. Calvert-Lewin,1
P. Jagielka,I. Gueye,1
P. Jagielka,M. Holgate,1
I. Gueye,M. Keane,1
W. Rooney,M. Schneiderlin,1
J. Pickford,D. Calvert-Lewin,1
M. Schneiderlin,D. Calvert-Lewin,1
M. Holgate,P. Jagielka,1
M. Keane,O. Niasse,1
G. Sigur\u00f0sson,N. Vla\u0161i\u0107,1
M. Keane,P. Jagielka,1
P. Jagielka,J. Pickford,1
D. Calvert-Lewin,M. Schneiderlin,1
M. Holgate,M. Keane,1
J. Pickford,L. Baines,1
N. Vla\u0161i\u0107,M. Keane,1
M. Schneiderlin,I. Gueye,1
M. Keane,M. Schneiderlin,1
M. Schneiderlin,M. Holgate,1
W. Rooney,J. Pickford,1
D. Calvert-Lewin,M. Keane,1
M. Schneiderlin,W. Rooney,1
P. Jagielka,M. Schneiderlin,1
L. Baines,M. Keane,1
D. Calvert-Lewin,G. Sigur\u00f0sson,1
L. Baines,D. Calvert-Lewin,1
W. Rooney,O. Niasse,1
N. Vla\u0161i\u0107,P. Jagielka,1
M. Schneiderlin,L. Baines,1
W. Rooney,G. Sigur\u00f0sson,1
M. Keane,G. Sigur\u00f0sson,1
