Source,Target,Weight
K. Djidji,L. Dubois,10
A. Tour\u00e9,L. Dubois,7
L. Dubois,K. Djidji,7
L. Dubois,V. Rongier,7
N. Pallois,Lucas Lima,6
L. Dubois,K. Coulibaly,5
Lucas Lima,S. Moutoussamy,4
L. Dubois,A. Tour\u00e9,3
K. Djidji,N. Pallois,3
Lucas Lima,N. Pallois,3
N. Pallois,K. Djidji,3
V. Rongier,K. Djidji,3
E. Sala,L. Dubois,3
V. Rongier,L. Dubois,3
L. Dubois,Lucas Lima,3
C. T\u0103t\u0103ru\u0219anu,N. Pallois,3
S. Moutoussamy,R. Krhin,3
R. Krhin,L. Dubois,3
S. Moutoussamy,N. Pallois,2
L. Dubois,R. Krhin,2
E. Sala,N. Pallois,2
K. Djidji,C. T\u0103t\u0103ru\u0219anu,2
R. Krhin,K. Djidji,2
K. Coulibaly,L. Dubois,2
L. Dubois,E. Sala,2
Lucas Lima,A. Tour\u00e9,2
A. Tour\u00e9,K. Coulibaly,2
A. Tour\u00e9,C. T\u0103t\u0103ru\u0219anu,2
V. Rongier,S. Moutoussamy,2
S. Moutoussamy,A. Tour\u00e9,2
Lucas Lima,L. Dubois,2
K. Coulibaly,A. Tour\u00e9,2
K. Coulibaly,E. Sala,2
K. Coulibaly,Lucas Lima,2
S. Moutoussamy,K. Coulibaly,2
Lucas Lima,K. Coulibaly,2
K. Djidji,Lucas Lima,2
K. Coulibaly,S. Moutoussamy,2
N. Pallois,S. Moutoussamy,1
R. Krhin,Lucas Lima,1
K. Djidji,K. Coulibaly,1
Lucas Lima,Andrei Girotto,1
K. Djidji,S. Moutoussamy,1
Andrei Girotto,K. Djidji,1
K. Coulibaly,K. Djidji,1
K. Djidji,A. Tour\u00e9,1
E. Sala,A. Tour\u00e9,1
K. Coulibaly,Andrei Girotto,1
Andrei Girotto,Lucas Lima,1
N. Pallois,R. Krhin,1
A. Tour\u00e9,E. Sala,1
A. Tour\u00e9,R. Krhin,1
S. Moutoussamy,L. Dubois,1
N. Pallois,A. Tour\u00e9,1
L. Dubois,N. Pallois,1
Lucas Lima,R. Krhin,1
S. Moutoussamy,V. Rongier,1
C. T\u0103t\u0103ru\u0219anu,R. Krhin,1
E. Sala,K. Djidji,1
R. Krhin,A. Tour\u00e9,1
V. Rongier,A. Tour\u00e9,1
N. Pallois,E. Sala,1
L. Dubois,S. Moutoussamy,1
N. Pallois,K. Coulibaly,1
R. Krhin,S. Moutoussamy,1
N. Pallois,C. T\u0103t\u0103ru\u0219anu,1
R. Krhin,N. Pallois,1
A. Tour\u00e9,K. Djidji,1
S. Moutoussamy,C. T\u0103t\u0103ru\u0219anu,1
C. T\u0103t\u0103ru\u0219anu,S. Moutoussamy,1
C. T\u0103t\u0103ru\u0219anu,L. Dubois,1
C. T\u0103t\u0103ru\u0219anu,K. Djidji,1
E. Sala,V. Rongier,1
L. Dubois,C. T\u0103t\u0103ru\u0219anu,1
S. Moutoussamy,E. Sala,1
K. Coulibaly,R. Krhin,1
R. Krhin,E. Sala,1
