Source,Target,Weight
S. De Maio,F. Helander,3
F. Helander,L. Crisetig,2
S. Verdi,\u00c1. Nagy,2
\u00c1. Nagy,L. Krej\u010d\u00ed,2
F. Helander,S. De Maio,2
L. Crisetig,A. Masina,2
E. Krafth,S. De Maio,2
S. De Maio,E. Pulgar,2
\u00c1. Nagy,E. Pulgar,1
E. Pulgar,F. Helander,1
\u00c1. Nagy,A. Mirante,1
S. De Maio,E. Krafth,1
E. Krafth,S. Verdi,1
\u00c1. Nagy,E. Krafth,1
E. Krafth,L. Crisetig,1
A. Masina,\u00c1. Nagy,1
A. Mirante,E. Krafth,1
E. Krafth,F. Helander,1
\u00c1. Nagy,S. Verdi,1
M. Destro,A. Masina,1
S. Verdi,A. Masina,1
E. Pulgar,M. Destro,1
M. Destro,E. Pulgar,1
L. Krej\u010d\u00ed,\u00c1. Nagy,1
A. Masina,M. Destro,1
L. Krej\u010d\u00ed,M. Destro,1
E. Krafth,A. Mirante,1
L. Crisetig,E. Krafth,1
M. Destro,F. Helander,1
F. Helander,\u00c1. Nagy,1
E. Pulgar,L. Crisetig,1
S. Verdi,L. Krej\u010d\u00ed,1
F. Helander,E. Krafth,1
S. Verdi,E. Krafth,1
A. Masina,S. De Maio,1
L. Crisetig,E. Pulgar,1
L. Crisetig,S. Verdi,1
E. Pulgar,\u00c1. Nagy,1
A. Mirante,A. Masina,1
F. Helander,A. Masina,1
A. Masina,L. Crisetig,1
E. Pulgar,S. De Maio,1
F. Helander,S. Verdi,1
A. Masina,F. Helander,1
E. Krafth,E. Pulgar,1
E. Pulgar,A. Mirante,1
A. Mirante,F. Helander,1
L. Krej\u010d\u00ed,S. Verdi,1
