Source,Target,Weight
D. Cataldi,A. Costa,5
V. Parigini,L. Memushaj,3
G. Di Chiara,D. Cataldi,3
L. Memushaj,V. Parigini,3
B. Djimsiti,D. Cataldi,3
A. Brignoli,B. Djimsiti,2
A. Costa,D. Cataldi,2
D. Cataldi,R. Chibsah,2
A. Costa,V. Parigini,2
V. Parigini,D. Cataldi,2
D. Cataldi,G. Di Chiara,2
D. Cataldi,G. Letizia,2
A. Costa,G. Letizia,2
G. Letizia,D. Cataldi,2
A. Costa,L. Memushaj,2
L. Memushaj,A. Costa,1
G. Letizia,G. Pu\u015fca\u015f,1
A. Costa,G. Di Chiara,1
V. Parigini,M. D'Alessandro,1
M. D'Alessandro,D. Cataldi,1
V. Parigini,A. Costa,1
B. Djimsiti,G. Letizia,1
G. Di Chiara,V. Parigini,1
L. Memushaj,B. Djimsiti,1
D. Cataldi,V. Parigini,1
A. Costa,B. Djimsiti,1
R. Chibsah,B. Djimsiti,1
G. Di Chiara,A. Costa,1
G. Pu\u015fca\u015f,G. Di Chiara,1
G. Di Chiara,A. Brignoli,1
R. Chibsah,G. Letizia,1
D. Cataldi,L. Memushaj,1
G. Letizia,B. Djimsiti,1
L. Memushaj,A. Brignoli,1
G. Letizia,R. Chibsah,1
R. Chibsah,L. Memushaj,1
B. Djimsiti,R. Chibsah,1
L. Memushaj,G. Di Chiara,1
R. Chibsah,D. Cataldi,1
B. Djimsiti,G. Pu\u015fca\u015f,1
D. Cataldi,M. D'Alessandro,1
G. Pu\u015fca\u015f,D. Cataldi,1
G. Letizia,A. Costa,1
M. D'Alessandro,G. Di Chiara,1
